鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
文山區,租賃房屋,臺北市文山區木新路三段９５巷２弄１８號２樓,0.0,,,,1140519,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661206,102.03,3,2,1,有,無,有,28000,274,,0.0,0,,RPVOMLRLNHKGFAA58CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西寧南路６７號２樓,0.0,,,,1140514,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760425,24.0,8,0,8,有,無,有,25800,1075,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；電費；瓦斯費；,RPRNMLRLNHKGFBA18CC,分租套房,無,1140514~1140613,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區漢口街二段７３號８樓之６,0.0,,,,1140523,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850106,28.41,1,0,1,有,有,有,12000,422,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLRLNHKGFBA28CC,獨立套房,有,1140525~1150524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區國興路５２號三樓,0.0,,,,1140519,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680403,59.84,2,1,1,有,有,有,26000,434,,0.0,0,,RPUNMLRLNHKGFBA48CC,整棟(戶)出租,有,1140531~1150530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西園路二段２０７號四樓之１,0.0,,,,1140514,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770705,106.71,3,2,2,有,有,有,30000,281,,0.0,0,,RPWNMLRLNHKGFBA68CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器,社會住宅代管
萬華區,租賃房屋,臺北市萬華區青年路７４號四樓,0.0,,,,1140516,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,48.19,2,1,1,有,無,有,18000,374,,0.0,0,,RPXNMLRLNHKGFBA78CC,整棟(戶)出租,無,1140516~1150515,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區和平西路三段３８４號二樓,0.0,,,,1140518,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0700706,39.52,1,1,1,有,有,有,13500,342,,0.0,0,,RPOOMLRLNHKGFBA97CC,獨立套房,有,1140518~1150517,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區中華路二段４９８巷１１號５樓,0.0,,,,1140517,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680403,59.84,2,1,1,有,有,有,22000,368,,0.0,0,,RPPOMLRLNHKGFBA08CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區重慶北路二段７號,0.0,,,,1140516,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),商業用,加強磚造,0471231,19.82,8,1,7,有,無,有,14500,732,,0.0,0,本案為分租套房，本間為401室，租金包含水、垃圾處理費，包租業者另免費附贈網路及第四台。租金總額含水費；其他垃圾處理費；,RPQOMLRLNHKGFBA18CC,分租套房,無,1140516~1150515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區武昌街二段１２４之２號５樓之２２,0.0,,,,1140522,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630806,23.07,1,1,1,有,有,有,11500,498,,0.0,0,,RPROMLRLNHKGFBA28CC,獨立套房,無,1140525~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區博愛路１５６號,0.0,,,,1140524,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,加強磚造,,18.82,4,0,4,有,無,有,16500,877,,0.0,0,,RPSOMLRLNHKGFBA38CC,分租套房,無,1140524~1150523,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區重慶北路二段７號,0.0,,,,1140516,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),商業用,加強磚造,0471231,19.82,8,1,7,有,無,有,14500,732,,0.0,0,本案為分租套房，本間為401室，租金包含水、垃圾處理費，包租業者另免費附贈網路及第四台。租金總額含水費；其他垃圾處理費；,RPTOMLRLNHKGFBA48CC,分租套房,無,1140516~1150515,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區承德路二段７５巷１１號,0.0,,,,1140513,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820914,72.29,2,1,1,有,有,有,14500,201,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPUOMLRLNHKGFBA58CC,整棟(戶)出租,有,1140518~1150517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區漢中街１４７巷５號七樓之１,0.0,,,,1140515,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0710324,25.799999999999997,1,1,1,有,有,有,16000,620,,0.0,0,,RPVOMLRLNHKGFBA68CC,獨立套房,有,1140516~1150515,有,冷氣、熱水器、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區大龍街１９號,0.0,,,,1140523,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590415,27.16,3,0,3,有,無,有,12320,454,,0.0,0,續租案件；,RPWOMLRLNHKGFBA78CC,分租套房,無,1140707~1150706,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般轉租
大同區,租賃房屋,臺北市大同區大龍街１９號,0.0,,,,1140523,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590415,27.16,3,0,3,有,無,有,12320,454,,0.0,0,續租案件；,RPXOMLRLNHKGFBA88CC,分租套房,無,1131016~1140706,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般轉租
萬華區,租賃房屋,臺北市萬華區華西街５７巷６號四樓,0.0,,,,1140520,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0620717,50.2,1,1,1,有,無,有,13000,259,,0.0,0,此為台北市社會住宅包租代管計畫之物件,RPOPMLRLNHKGFBA08CC,獨立套房,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區柳州街２０號二樓,0.0,,,,1140522,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650501,48.7,2,1,1,有,無,有,19900,409,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPPPMLRLNHKGFBA18CC,整棟(戶)出租,無,1140618~1160617,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區歸綏街１８１號９樓之１０,0.0,,,,1140521,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680925,17.51,1,1,1,有,有,有,8500,485,,0.0,0,續租案件；,RPQPMLRLNHKGFBA28CC,獨立套房,有,1140522~1150621,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區成都路１５７號４樓之８,0.0,,,,1140520,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960622,51.120000000000005,1,1,1,有,有,有,19000,372,,0.0,0,續租案件；,RPSPMLRLNHKGFBA48CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區民生西路１７８巷１號５樓,0.0,,,,1140513,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660304,22.56,8,3,5,有,無,有,15600,691,,0.0,0,502號房。,RPTPMLRLNHKGFBA58CC,分租套房,無,1140513~1150512,有,冷氣、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區西藏路１７６號五樓,0.0,,,,1140521,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741105,23.2,5,0,5,有,無,有,11200,483,,0.0,0,503號房,RPVPMLRLNHKGFBA78CC,分租套房,無,1140521~1150520,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
內湖區,租賃房屋,臺北市內湖區文湖街２１巷９８弄６號四樓之１,0.0,,,,1140514,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970124,48.129999999999995,1,1,1,有,有,有,18500,384,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為20600元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為18500元。管理費每個月1000元不包含在租金內其他說明；,RPPNMLRLNHKGFCA08CC,獨立套房,有,1140515~1150514,有,熱水器,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路三段８４巷２９號５樓,0.0,,,,1140516,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720325,27.05,6,0,6,有,無,有,17500,647,,0.0,0,租金總額含水費；網路費；,RPSNMLRLNHKGFCA38CC,分租套房,無,1140520~1150819,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區康寧路三段９９巷１０弄２號二樓,0.0,,,,1140523,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741017,97.17,3,1,2,有,無,有,25000,257,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLRLNHKGFCA48CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區週美里新明路２７３巷６號５樓,0.0,,,,1140524,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0780724,23.0,18,1,18,有,無,有,18900,822,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；瓦斯費；,RPUNMLRLNHKGFCA58CC,分租套房,無,1140524~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
中山區,租賃房屋,臺北市中山區雙城街１９巷８號１３樓之１２,0.0,,,,1140516,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,68.0,2,1,1,有,無,有,35000,515,,0.0,0,,RPVNMLRLNHKGFCA68CC,整棟(戶)出租,無,1140521~1160520,有,冷氣、洗衣機、冰箱,一般包租
內湖區,租賃房屋,臺北市內湖區安康路１８３號４樓,0.0,,,,1140523,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701001,101.85,4,1,1,有,無,有,26000,255,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLRLNHKGFCA78CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路三段６８巷２５號６樓,0.0,,,,1140516,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740316,51.61,2,1,1,有,有,有,24000,465,,0.0,0,續租案件；,RPXNMLRLNHKGFCA88CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區長安東路二段７０號二樓,0.0,,,,1140514,土地0建物2車位0,全,3,透天厝,,加強磚造,,219.5,2,2,2,有,無,無,65000,296,,0.0,0,含有多個門牌且未個別計算租金臺北市中山區長安東路二段70號2樓臺北市中山區長安東路二段70號3樓；,RPQOMLRLNHKGFCA28CC,,無,1140715~1180714,無,,
內湖區,租賃房屋,臺北市內湖區內湖路二段２６３巷２２弄３號五樓,0.0,,,,1140514,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740125,101.05,3,1,2,有,無,有,35000,346,,0.0,0,多人共同承租3；,RPROMLRLNHKGFCA38CC,整棟(戶)出租,無,1140516~1150515,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區成功路四段１５５號４+５樓,0.0,,,,1140516,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780214,48.79,5,1,3,有,無,無,16800,344,,0.0,0,,RPSOMLRLNHKGFCA48CC,分租雅房,無,1140516~1140815,有,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區內湖路一段７３７巷７９號３樓,0.0,,,,1140518,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661209,19.95,5,1,2,有,無,無,10800,541,,0.0,0,,RPTOMLRLNHKGFCA58CC,分租雅房,無,1140601~1140831,無,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區成功路四段２１６號３樓,0.0,,,,1140516,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740712,84.68,3,2,2,有,無,有,23000,272,,0.0,0,續租案件；,RPUOMLRLNHKGFCA68CC,整棟(戶)出租,無,1140619~1150618,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區民生西路１６號３樓之５,0.0,,,,1140516,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690105,47.87,1,1,1,有,有,有,18000,376,,0.0,0,,RPVOMLRLNHKGFCA78CC,獨立套房,有,1140525~1150524,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路三段８４巷２９號６樓,0.0,,,,1140526,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720325,29.47,5,0,5,有,無,有,18000,611,,0.0,0,租金總額含網路費；,RPWOMLRLNHKGFCA88CC,分租套房,無,1140527~1150526,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區金龍路２２２巷８號七樓之３,0.0,,,,1140514,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,81.99000000000001,2,2,1,有,有,有,32000,390,,0.0,0,多人共同承租2；,RPOPMLRLNHKGFCA18CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區長春路２５８巷３２號２樓之１,0.0,,,,1140521,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860925,58.23,2,2,1,有,有,有,33000,567,,0.0,0,,RPPPMLRLNHKGFCA28CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區錦西街５號６樓,0.0,,,,1140520,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,201.11,4,2,2,有,有,有,80700,401,,0.0,0,其他租金內含所得稅、健保補充保費；,RPRPMLRLNHKGFCA48CC,整棟(戶)出租,有,1140601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區南京東路三段１２１號,0.0,,,,1140523,土地0建物0車位0,全,4,透天厝,,加強磚造,,18.73,12,1,11,有,無,有,14700,785,,0.0,0,續租案件；,RPSPMLRLNHKGFCA58CC,分租套房,無,1140521~1150520,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
內湖區,租賃房屋+車位,臺北市內湖區內湖路三段７號二樓之２,0.0,,,,1140518,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840125,128.56,2,2,1,有,有,有,35000,272,升降平面,0.0,0,,RPTPMLRLNHKGFCA68CC,整棟(戶)出租,有,1140526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區天祥路８６巷６弄９號三樓,0.0,,,,1140514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570207,86.88,3,2,1,有,無,有,29000,334,,0.0,0,多人共同承租3；,RPUPMLRLNHKGFCA78CC,整棟(戶)出租,無,1140516~1150515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路１１９巷２０號３樓之５,0.0,,,,1140522,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950818,21.83,0,0,0,無,有,有,16500,756,,0.0,0,租金總額含管理費；網路費；續租案件；,RPVPMLRLNHKGFCA88CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內湖區,租賃房屋,臺北市內湖區文湖街２１巷８２弄３３號六樓,0.0,,,,1140516,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930617,133.55,3,2,2,有,有,有,35100,263,,0.0,0,未租賃車位，建物登記含有車位面積；,RPWPMLRLNHKGFCA98CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區建國北路二段８９號六樓之４,0.0,,,,1140516,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850924,41.83,1,1,1,有,有,有,16500,394,,0.0,0,,RPXPMLRLNHKGFCA09CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區北安路８２１巷１弄１０ 號２樓,10.81,住,,,1140521,土地2建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650114,13.44,4,1,2,有,無,有,15000,1116,,0.0,0,租金總額含網路費；其他垃圾代收；,RPPQMLRLNHKGFCA38CC,分租雅房,無,1140526~1150331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區長春路２０號２樓,56.09,商,,,1140524,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0640204,485.24,0,0,0,無,有,無,165000,340,,0.0,0,,RPQQMLRLNHKGFCA48CC,,有,1140701~1220630,有,冷氣,
中山區,租賃房屋,臺北市中山區撫順街８號３樓之５,0.0,,,,1140525,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),多戶住宅,鋼筋混凝土造,1130902,45.36,0,0,0,無,有,有,45000,992,,0.0,0,租金總額含管理費；其他含稅；,RPRQMLRLNHKGFCA58CC,整棟(戶)出租,有,1140525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中山區,租賃房屋,臺北市中山區北安路８２１巷１弄１０ 號２樓,0.0,,,,1140521,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650114,13.44,4,1,2,有,無,有,15000,1116,,0.0,0,租金總額含網路費；其他垃圾代收；,RPXQMLRLNHKGFCA56CC,分租雅房,無,1140526~1150531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
南港區,租賃房屋+車位,臺北市南港區南港路三段９號六樓、９之１號六樓、９之２號六樓、９之３號六樓、９之５號六樓,0.0,,,,1140521,土地0建物5車位3,六層,18,辦公商業大樓,第二十八組：一般事務所（Ｇ２）僅限使用類別（一）不動產之買賣、租賃、經紀業。（三）開發、投資公司。（四）貿易業。（六）報,ＲＣ造,1120726,1799.62,0,0,0,無,有,無,1156953,643,坡道平面,0.0,13755,租金總額含稅；含有多個門牌且未個別計算租金台北市南港區南港路三段9號六樓、南港路三段9之1號六樓、南港路三段9之2號六樓、南港路三段9之3號六樓、南港路三段9之5號六樓；,RPPNMLRLNHKGFDA18CC,,有,1141201~1191130,有,,
信義區,租賃房屋,臺北市信義區基隆路一段４２０號五樓之４,0.0,,,,1140524,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0751110,67.18,0,0,0,無,有,無,36500,543,,0.0,0,租金總額含稅；,RPQNMLRLNHKGFDA28CC,,有,1140524~1150531,有,冷氣,
南港區,租賃房屋+車位,臺北市南港區重陽路４９９號七樓之４,0.0,,,,1140516,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950418,94.83,1,1,1,有,有,無,32000,337,坡道平面,51.23,0,租金總額含管理費；,RPRNMLRLNHKGFDA38CC,獨立套房,有,1140601~1150531,有,,
信義區,租賃房屋,臺北市信義區中坡南路６４號三樓,0.0,,,,1140515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671211,88.58,3,2,1,有,無,有,30000,339,,0.0,0,續租案件；,RPSNMLRLNHKGFDA48CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器,社會住宅代管
信義區,租賃房屋,臺北市信義區吳興街２８１巷４９號２樓,0.0,,,,1140517,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630529,19.78,4,1,1,有,無,無,11800,597,,0.0,0,,RPUNMLRLNHKGFDA68CC,分租雅房,無,1140517~1150516,無,冷氣,一般轉租
信義區,租賃房屋,臺北市信義區吳興街４４１號,0.0,,,,1140511,土地0建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0770723,70.39,0,2,1,有,無,無,35000,497,,0.0,0,,RPVNMLRLNHKGFDA78CC,,無,1140701~1160630,有,瓦斯或天然氣,
南港區,租賃房屋,臺北市南港區舊莊街一段９１巷１２弄１號三樓之１,0.0,,,,1140512,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920430,95.69999999999999,1,1,1,有,有,無,13500,141,,0.0,0,,RPWNMLRLNHKGFDA88CC,獨立套房,有,1140520~1150519,有,冷氣、熱水器,社會住宅代管
南港區,租賃房屋,臺北市南港區舊莊街一段９１巷１２弄３號四樓之２,0.0,,,,1140512,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920430,95.15,1,1,1,有,有,無,13500,142,,0.0,0,,RPXNMLRLNHKGFDA98CC,整棟(戶)出租,有,1140520~1150519,有,洗衣機、冰箱,社會住宅代管
松山區,租賃房屋,臺北市松山區民權東路三段１１５巷１號２樓之３,0.0,,,,1140523,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0740408,130.19,3,2,2,有,有,有,34000,261,,0.0,0,,RPPOMLRLNHKGFDA28CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區八德路四段２０４巷７弄６號,0.0,,,,1140515,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641121,110.4,3,2,1,有,無,有,20000,181,,0.0,0,,RPQOMLRLNHKGFDA38CC,整棟(戶)出租,無,1140515~1150514,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1140523,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,20500,667,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPROMLRLNHKGFDA48CC,分租套房,有,1140523~1150522,有,冷氣、電視機、冰箱,一般轉租
南港區,租賃房屋,臺北市南港區三重路３號１樓,71.6,住,,,1140523,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0690125,119.56,0,0,0,無,無,無,113779,952,,0.0,0,,RPSOMLRLNHKGFDA58CC,,無,1140526~1190709,無,,
南港區,租賃房屋,臺北市南港區東新街７７巷１５弄１２號三樓,0.0,,,,1140518,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,24.0,3,2,2,有,無,無,18000,750,,0.0,0,,RPTOMLRLNHKGFDA68CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1140523,土地0建物0車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,49.31,300,10,300,有,無,有,24910,505,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPUOMLRLNHKGFDA78CC,分租套房,有,1140523~1150522,有,冷氣、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1140523,土地0建物0車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.49,300,10,300,有,無,有,19500,640,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWOMLRLNHKGFDA98CC,分租套房,有,1140610~1150609,有,冷氣、電視機、冰箱,一般轉租
南港區,租賃房屋,臺北市南港區興南街５２巷３１之１號五樓,0.0,,,,1140522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701208,110.11,3,2,2,有,無,有,27500,250,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租4；,RPPPMLRLNHKGFDA38CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋+車位,臺北市信義區松智路３１巷２號六樓,0.0,,,,1140518,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870420,168.86,3,2,2,有,有,無,56500,335,坡道平面,0.0,0,租金已扣除管理費3500元車位面積無法分算,RPQPMLRLNHKGFDA48CC,整棟(戶)出租,有,1140605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
