鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
蘆洲區,租賃房屋,新北市蘆洲區中山二路１９５巷９弄４號二樓,0.0,,,,1140514,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670203,102.0,2,2,1,有,無,無,21000,206,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金23334元，因選擇代管方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額21000元。,RPRNMLTKNHKGFGF66CC,整棟(戶)出租,無,1140515~1150514,無,熱水器,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區信義路７５巷８號,0.0,,,,1140512,土地0建物2車位0,見其他登記事項,3,廠辦,廠房、宿舍、辦公室,鋼筋混凝土造,0710705,346.0,3,4,3,有,無,無,70000,202,,0.0,0,1.自民國114年5月13日起至民國114年6月22日止為免租金裝潢期。2.信義路75巷8號部分承租1+2樓，信義路75巷10號部份承租1樓。含有多個門牌且未個別計算租金信義路７５巷８號 、信義路７５巷10號；,RPSNMLTKNHKGFGF76CC,,無,1140513~1190512,無,,
三重區,租賃房屋,新北市三重區中正北路２０巷４號,0.0,,,,1140513,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0600806,69.0,1,1,1,有,無,無,25000,362,,0.0,0,租賃期間含免租金裝潢期114年5月14日起至114年7月20日止含增建或未登記建物；,RPTNMLTKNHKGFGF86CC,,無,1140514~1190513,無,瓦斯或天然氣,
蘆洲區,租賃房屋,新北市蘆洲區民義街６６號三樓,0.0,,,,1140515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741209,90.72,3,2,1,有,無,無,19800,218,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19800元。續租案件；,RPUNMLTKNHKGFGF96CC,整棟(戶)出租,無,1140628~1150627,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋+車位,新北市三重區元信一街３９號１４樓之１１,0.0,,,,1140517,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130731,120.39,2,2,1,有,有,無,34000,282,坡道平面,31.0,0,承租人另有代付二代健保+租賃所得稅共計4685元,RPWNMLTKNHKGFGF17CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區長安街２９９巷３號五樓,0.0,,,,1140515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780814,142.54,3,2,2,有,無,有,23000,161,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。續租案件；,RPPOMLTKNHKGFGF56CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區中興街２７號八樓,0.0,,,,1140517,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850420,111.91,3,2,2,有,有,有,28800,257,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為32001 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 28800元。另有管理費2200元，由承租人負擔。,RPQOMLTKNHKGFGF66CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區仁義街７９巷４８號七樓,0.0,,,,1140515,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101108,68.35,2,2,1,有,有,無,18000,263,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPTOMLTKNHKGFGF96CC,整棟(戶)出租,有,1140515~1170514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區仁義街７９巷４８號四樓,0.0,,,,1140515,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101108,68.35,2,2,1,有,有,無,18000,263,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPUOMLTKNHKGFGF07CC,整棟(戶)出租,有,1140520~1170519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區水湳街９６號五摟,0.0,,,,1140514,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860409,113.77000000000001,3,2,2,有,有,有,27000,237,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為 30001元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 27000元。另有管理費3000元，由承租人負擔。,RPVOMLTKNHKGFGF17CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區仁愛街１０號２樓,0.0,,,,1140513,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841201,105.18,3,2,2,有,有,有,15000,143,,0.0,0,管理費：500元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為16705元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額15000元。,RPXOMLTKNHKGFGF37CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區中安街１７８巷１３弄９號二樓,0.0,,,,1140514,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,Ｒ．Ｃ造,0650518,68.79,3,2,1,有,無,有,27000,392,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為27000元。續租案件；,RPPNMLTKNHKGFHF56CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區福和路３０９巷２０弄６號三樓,0.0,,,,1140512,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670927,78.61,3,2,1,有,無,有,27000,343,,0.0,0,租金總額含網路費；,RPQNMLTKNHKGFHF66CC,整棟(戶)出租,無,1140519~1150518,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,
永和區,租賃房屋,新北市永和區福和路７巷１５弄１１號２樓,0.0,,,,1140519,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660617,74.0,3,2,2,有,無,有,19000,257,,0.0,0,租金總額含水費；網路費；,RPRNMLTKNHKGFHF76CC,分租套房,無,1140522~1150521,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
中和區,租賃房屋,新北市中和區中山路二段１３６巷３５弄５號二樓,0.0,,,,1140514,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670304,64.66,2,1,1,有,無,無,15000,232,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。續租案件；,RPSNMLTKNHKGFHF86CC,整棟(戶)出租,無,1140601~1150531,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區連城路２３巷１２號三樓,0.0,,,,1140515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住宅,加強磚造,0590518,66.38,3,1,1,有,無,無,17000,256,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為17000元。續租案件；,RPTNMLTKNHKGFHF96CC,整棟(戶)出租,無,1140603~1150602,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區復興路２６８號十三樓之二十,0.0,,,,1140515,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870216,29.2,1,1,1,有,有,有,16500,565,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為18400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為16500元。續租案件；,RPUNMLTKNHKGFHF07CC,獨立套房,有,1140601~1150531,有,熱水器,社會住宅代管
永和區,租賃房屋,新北市永和區大新街１７號３樓,0.0,,,,1140515,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581124,16.53,7,0,7,有,無,有,12500,756,,0.0,0,僅租賃部分面積,RPVNMLTKNHKGFHF17CC,分租套房,無,1140525~1150524,無,冷氣、熱水器、冰箱,一般轉租
永和區,租賃房屋,新北市永和區竹林路１２４巷３８號四樓,0.0,,,,1140517,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,Ｒ．Ｃ構造,0640424,94.44,3,2,1,有,無,無,25000,265,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31300元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPWNMLTKNHKGFHF27CC,整棟(戶)出租,無,1140525~1170524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區國華路１之３號十一樓,0.0,,,,1140518,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,76.35,2,2,1,有,有,無,8000,105,,0.0,0,此為（新北市 ）社會住宅包租代管計畫之物件，評定市價租金為8890元，因選擇（代管）方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額8000元。」每個月管理費1000元由承租人負擔,RPPNMLTKNHKGFIF66CC,整棟(戶)出租,有,1140601~1150531,有,熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區尖山路２１７之２號七樓,0.0,,,,1140516,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081007,148.81,3,2,2,有,有,有,20000,134,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額20000元。每月管理費2200元由承租人負擔。未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLTKNHKGFIF86CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區中華路２８１號八樓之５,0.0,,,,1140514,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,54.800000000000004,2,1,1,有,有,有,20000,365,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為20000元。,RPSNMLTKNHKGFIF96CC,整棟(戶)出租,有,1140524~1150523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區八德街１１０號９樓,0.0,,,,1140516,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0991119,113.00999999999999,3,2,2,有,有,無,24000,212,,0.0,0,管理費：3320元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為26700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額24000元。,RPTNMLTKNHKGFIF07CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區永和街９７號六樓,0.0,,,,1140517,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091019,174.6,3,2,2,有,有,有,22800,131,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額22800元。每個月管理費3200元由承租人負擔。有承租機車車位一個。未租賃車位，建物登記含有車位面積；,RPUNMLTKNHKGFIF17CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區育樂街７４號四樓,0.0,,,,1140515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720209,88.42,2,1,1,有,無,有,13000,147,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13000元。續租案件；,RPWNMLTKNHKGFIF37CC,整棟(戶)出租,無,1140607~1150606,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區鳳吉五街３２號三樓,0.0,,,,1140514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701113,81.62,3,2,1,有,無,有,12000,147,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15001元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額12000元。水、電由承租人負擔,RPXNMLTKNHKGFIF47CC,整棟(戶)出租,無,1140516~1160313,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區中山路３９８號五樓,0.0,,,,1140515,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090316,116.04,3,1,2,有,有,有,25800,222,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28700元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為25800元。管理費每個月3200元不包含在租金內多人共同承租3；,RPPOMLTKNHKGFIF76CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區三福街６巷５號四樓,0.0,,,,1140515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.1,3,2,1,有,無,無,18000,225,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。續租案件；,RPROMLTKNHKGFIF96CC,整棟(戶)出租,無,1140612~1150611,無,熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區鶯桃路４３６巷９２弄１５號,0.0,,,,1140516,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,,22.9,4,0,4,有,無,有,11000,480,,0.0,0,租金總額含管理費；網路費；其他電視費；,RPSOMLTKNHKGFIF07CC,分租套房,無,1140512~1150511,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
鶯歌區,租賃房屋+車位,新北市鶯歌區鳳福路２６號十三樓,0.0,,,,1140516,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130705,161.57,3,2,2,有,有,有,31000,192,坡道平面,21.74,0,管理費 3000元水電費 瓦斯費由承租人負擔「此為新北市社會住宅包租代管計畫之物件，評定市價租金為34445元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額31000元。」,RPVOMLTKNHKGFIF37CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區青雲路４５１巷８弄４號五樓,0.0,,,,1140515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700430,97.94,3,2,1,有,無,有,21000,214,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為26300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為21000元。,RPUNMLKLNHKGFAF18CC,整棟(戶)出租,無,1140517~1150516,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區民生路三段２０５號３樓,0.0,,,,1140515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,78.31,4,1,1,有,無,有,22000,281,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。續租案件；,RPWNMLKLNHKGFAF38CC,整棟(戶)出租,無,1140520~1150519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區金安街２９號十二樓,0.0,,,,1140519,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830201,69.59,2,1,1,有,有,有,22400,322,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額22400元。每個月管理費600元由承租人負擔。,RPSOMLKLNHKGFAF08CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區新府路８８號二十三樓,0.0,,,,1140511,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971119,81.71000000000001,1,1,1,有,有,無,25000,306,,0.0,0,租金總額含管理費；其他租金含稅；,RPTOMLKLNHKGFAF18CC,整棟(戶)出租,有,1140515~1150514,有,,
板橋區,租賃房屋,新北市板橋區中正路１５３號二十一樓,0.0,,,,1140513,土地0建物1車位0,二十一層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1080509,129.59,2,2,1,有,有,有,31000,239,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為34500元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為31000元。管理費每個月2936元不包含在租金內未租賃車位，建物登記含有車位面積；,RPWOMLKLNHKGFAF48CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區四川路二段２４３號五樓,0.0,,,,1140520,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,,37.32,1,1,1,有,有,無,14000,375,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為14000元。管理費租賃期間無償,RPXOMLKLNHKGFAF58CC,整棟(戶)出租,有,1140524~1170523,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區四川路二段２４５巷３７弄３號二樓之三,0.0,,,,1140513,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870609,63.03,2,1,1,有,有,有,22500,357,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為28200元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為22500元。,RPPPMLKLNHKGFAF87CC,整棟(戶)出租,有,1140516~1150515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路一段１０１巷１１號１０樓,0.0,,,,1140516,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0800206,138.44,4,2,3,有,有,有,25000,181,,0.0,0,1.管理費：2713元，租金不含管理費2.此為新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元,RPRPMLKLNHKGFAF08CC,整棟(戶)出租,有,1140529~1150528,有,熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區中山路一段２０６巷８１號４樓,0.0,,,,1140513,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630305,68.48,3,2,1,有,無,無,18000,263,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPUPMLKLNHKGFAF38CC,整棟(戶)出租,無,1140516~1150515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區裕民路２３３巷１９號６樓,0.0,,,,1140520,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821229,105.36,2,2,2,有,有,有,25000,237,,0.0,0,管理費：1000元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額25000元。,RPXPMLKLNHKGFAF68CC,整棟(戶)出租,有,1140520~1150519,有,熱水器、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路三段３４１巷１弄１２號,0.0,,,,1140517,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670613,74.74,3,2,1,有,無,有,25000,334,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為27779 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 25000元。,RPPNMLKLNHKGFBF77CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區蓬萊路７２號五樓,0.0,,,,1140519,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101025,129.22,2,2,1,有,有,無,23500,201,坡道平面,29.64,3500,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為22223元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額20000元。另有管理費3000元，由承租人負擔。,RPQNMLKLNHKGFBF87CC,整棟(戶)出租,有,1140525~1150524,有,冷氣、熱水器,社會住宅代管
新莊區,租賃房屋,新北市新莊區新莊路２７１號３樓,0.0,,,,1140515,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,32.61,6,2,4,有,無,無,13000,399,,0.0,0,續租案件；,RPUNMLKLNHKGFBF28CC,分租套房,無,1140510~1150509,無,冷氣,一般轉租
林口區,租賃房屋+車位,新北市林口區文化三路一段４４７巷２９號,31.88,住,,,1140519,土地2建物2車位2,一層,13,店面(店鋪),日用品零售或服務業、集合住宅,鋼筋混凝土造,0961023,246.24,0,0,0,無,有,無,75000,305,坡道平面,36.28,0,租金總額含稅；含有多個門牌且未個別計算租金新北市林口區文化三路一段447巷31號；,RPVNMLKLNHKGFBF38CC,,有,1140701~1160630,有,,
新莊區,租賃房屋,新北市新莊區新莊路２７１號４樓,0.0,,,,1140517,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,21.74,6,0,6,有,無,無,12700,584,,0.0,0,續租案件；,RPXNMLKLNHKGFBF58CC,分租套房,無,1140510~1140809,無,冷氣,一般轉租
新莊區,租賃房屋,新北市新莊區富國路３２號７樓,0.0,,,,1140516,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880213,142.54000000000002,3,1,2,有,有,無,24500,172,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為30700元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為24500元。續租案件；,RPOOMLKLNHKGFBF77CC,整棟(戶)出租,有,1140621~1150419,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區富國路１７６巷７號六樓之六,0.0,,,,1140516,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821207,93.94999999999999,3,1,1,有,有,無,23000,245,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為28800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。,RPQOMLKLNHKGFBF97CC,整棟(戶)出租,有,1140516~1150515,有,熱水器,社會住宅包租轉租
五股區,租賃房屋+車位,新北市五股區新城五路１號十三樓,0.0,,,,1140517,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030402,159.09,3,2,2,有,有,有,21500,142,坡道平面,28.6,3000,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為 23126元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 18500元。另有管理費3500元，由承租人負擔。,RPROMLKLNHKGFBF08CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區明志路二段２０９號,0.0,,,,1140519,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0680907,80.51,0,0,0,無,無,無,33000,410,,0.0,0,,RPSOMLKLNHKGFBF18CC,,無,1140620~1170619,無,,
五股區,租賃房屋,新北市五股區水碓路１６巷１７號七樓,0.0,,,,1140517,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,69.34,2,2,1,有,有,有,18000,260,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為22501 元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 18000元。另有管理費1000元，由承租人負擔。,RPTOMLKLNHKGFBF28CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
泰山區,租賃房屋+車位,新北市泰山區信華三街１８７號五樓,0.0,,,,1140519,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131128,77.27000000000001,2,1,1,有,有,無,19500,322,坡道平面,26.01,3000,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為 18334元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 16500元。另有管理費2500元，由承租人負擔。,RPVOMLKLNHKGFBF48CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
