鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
淡水區,租賃房屋,新北市淡水區中正東路二段９１號７樓之２,0.0,,,,1140818,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831216,73.73,2,2,1,有,有,有,24000,326,,0.0,0,,RPQPMLTKQHKGFEF86CC,整棟(戶)出租,有,1140818~1150817,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區學府路１２８巷４號３樓,0.0,,,,1140815,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800314,30.130000000000003,1,0,1,有,有,有,7000,232,,0.0,0,管理費：500元，租金不含管理費，由承租人負擔。此為新北市社會住宅包租代管計畫之物件，評定市價租金為8800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額7000元。,RPRPMLTKQHKGFEF96CC,獨立套房,有,1140816~1150815,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新春街１９０號２９樓之３,0.0,,,,1140811,土地0建物1車位0,二十九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,150.05,4,3,3,有,有,無,27280,182,,0.0,0,多人共同承租8；,RPTPMLTKQHKGFEF17CC,整棟(戶)出租,有,1140812~1150811,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區新民街１７８巷４０號５樓,0.0,,,,1140818,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700625,93.4,3,2,1,有,無,有,23500,252,,0.0,0,多人共同承租3；租金總額含網路費；,RPUPMLTKQHKGFEF27CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、冰箱、網路,
淡水區,租賃房屋,新北市淡水區學府路１３６巷６１號１３樓之１２,0.0,,,,1140815,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,33.8,1,0,1,有,有,有,9500,281,,0.0,0,1.管理費：500元，租金不含管理費，由承租人負擔。2.此為新北市社會住宅包租代管計畫之物件，評定市價租金為11900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額9500元。續租案件；,RPVPMLTKQHKGFEF37CC,獨立套房,有,1140904~1150903,有,冷氣、熱水器、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市二路一段１２６號１８樓,0.0,,,,1140818,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,67.00999999999999,1,0,1,有,有,有,12435,186,,0.0,0,租金不包含管理費1565元,RPWPMLTKQHKGFEF47CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、洗衣機、電視機、冰箱,
淡水區,租賃房屋,新北市淡水區北新路１９２之１２號三樓,0.0,,,,1140815,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),診所,鋼筋混凝土造,1090515,66.53,4,0,4,有,無,有,10000,150,,0.0,0,,RPXPMLTKQHKGFEF57CC,分租套房,無,1140815~1150814,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
三芝區,租賃房屋,新北市三芝區樂全街１１４號３樓,0.0,,,,1140816,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.25,1,0,1,有,有,有,7000,170,,0.0,0,管理費：700元，租金不含管理費，由房東負擔。此為新北市社會住宅包租代管計畫之物件，評定市價租金為7800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額7000元。,RPOQMLTKQHKGFEF76CC,獨立套房,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
淡水區,租賃房屋,新北市淡水區北新路１８２巷５弄８號２樓之１,0.0,,,,1140814,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780310,22.72,1,1,1,有,有,有,7500,330,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為9400元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額7500元。租金總額含管理費；續租案件；,RPPQMLTKQHKGFEF86CC,獨立套房,有,1140906~1150905,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區長安街２００號二樓之一,0.0,,,,1140818,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810727,91.13000000000001,3,1,1,有,有,有,25000,274,,0.0,0,管理費用1960元由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額25000元。」,RPPNMLTKQHKGFGF76CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區同安街８８號五樓之十二,0.0,,,,1140816,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121026,52.519999999999996,1,1,1,有,有,有,25000,476,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額25000元。管理費每個月1200元不包含在租金內,RPRNMLTKQHKGFGF96CC,整棟(戶)出租,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區仁愛街２５５巷８號四樓,0.0,,,,1140815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880910,65.05,3,1,2,有,無,有,16500,254,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20700元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為16500元。續租案件；,RPSNMLTKQHKGFGF07CC,整棟(戶)出租,無,1140917~1150916,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區大同北路１３３巷１０號５樓,12.45,住,,,1140812,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851216,48.61,2,2,1,有,無,有,23000,473,,0.0,0,,RPTNMLTKQHKGFGF17CC,整棟(戶)出租,無,1140825~1150825,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區元信二街３６號３樓之６,12.44,住,,,1140815,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110922,66.37,2,1,1,有,有,無,26500,399,,0.0,0,,RPUNMLTKQHKGFGF27CC,整棟(戶)出租,有,1140825~1160824,有,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區永福街１７７巷１４號４樓,0.0,,,,1140811,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650331,50.0,3,1,1,有,無,有,21000,420,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額21000元。續租案件；,RPVNMLTKQHKGFGF37CC,整棟(戶)出租,無,1140825~1150824,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區中正南路６６巷１０號四樓,0.0,,,,1140814,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861205,40.18,2,1,2,有,無,無,16000,398,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為17800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為16000元。續租案件；,RPOOMLTKQHKGFGF76CC,整棟(戶)出租,無,1140830~1150829,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區長安街１０２巷５９號三樓,0.0,,,,1140814,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850718,64.82,3,1,1,有,無,無,17000,262,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金18900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額17000元,RPPOMLTKQHKGFGF86CC,整棟(戶)出租,無,1140911~1150910,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區光復路一段３８號,0.0,,,,1140814,土地0建物0車位0,全,3,透天厝,廠房﹐防空避難室﹐辦公室﹐宿舍,鋼筋混凝土造,0760806,22.74,10,0,10,有,無,有,11000,484,,0.0,0,續租案件；,RPQOMLTKQHKGFGF96CC,分租套房,無,1140815~1150814,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區長元街４５號３樓,0.0,,,,1140816,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630212,52.53,2,1,1,有,無,無,19000,362,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為23800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19000元。,RPROMLTKQHKGFGF07CC,整棟(戶)出租,無,1140828~1161127,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區大同北路１１５巷２７號,0.0,,,,1140812,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870207,43.31,1,1,1,有,無,有,12000,277,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPSOMLTKQHKGFGF17CC,獨立套房,無,1140816~1170815,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區重新路一段１１２號五樓,0.0,,,,1140815,土地0建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,1,1,有,有,有,31500,362,,0.0,0,,RPTOMLTKQHKGFGF27CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋+車位,新北市三重區重新路五段３５７號１１樓,0.0,,,,1140819,土地0建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101210,156.78,3,2,2,有,有,無,41500,265,坡道平面,33.96,0,租金總額含管理費；續租案件；,RPUOMLTKQHKGFGF37CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中和區,租賃房屋,新北市中和區中和路３５０巷８弄２８號四樓,0.0,,,,1140815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790117,118.75999999999999,3,2,2,有,無,有,31000,261,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為34500元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額31000元。多人共同承租2；,RPRNMLTKQHKGFHF07CC,整棟(戶)出租,無,1140816~1150815,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區民安街５３之８號十二樓,0.0,,,,1140815,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,90.96000000000001,3,2,1,有,有,有,27000,297,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為27000元。,RPUNMLTKQHKGFHF37CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區和平街６９號二樓,0.0,,,,1140815,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670426,79.75,3,2,1,有,無,有,26000,326,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為28900元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額26000元。,RPXNMLTKQHKGFHF67CC,整棟(戶)出租,無,1140816~1150815,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
中和區,租賃房屋,新北市中和區員山路２２６巷１８之１號四樓,0.0,,,,1140814,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860321,113.67,3,2,2,有,有,有,11000,97,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為14500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為13000元。管理費2000元由出租人負擔。續租案件；,RPOOMLTKQHKGFHF86CC,整棟(戶)出租,無,1140830~1150829,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區華新街１９２巷１６號２樓,0.0,,,,1140816,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660111,65.26,2,1,1,有,無,無,18000,276,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。,RPPOMLTKQHKGFHF96CC,整棟(戶)出租,無,1140825~1150824,無,熱水器,社會住宅包租轉租
中和區,租賃房屋,新北市中和區圓通路３６７巷３３弄９８號三樓,0.0,,,,1140816,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980925,139.1,2,2,1,有,有,有,28000,201,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額28000元。管理費每個月4250元不包含在租金內未租賃車位，建物登記含有車位面積；,RPROMLTKQHKGFHF17CC,整棟(戶)出租,有,1140819~1150818,有,冷氣、熱水器、電視機,社會住宅代管
三峽區,租賃房屋,新北市三峽區光明路７５巷１３號,0.0,,,,1140818,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,0980824,223.72,5,1,4,有,無,有,31000,139,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為34500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額31000元。,RPPNMLTKQHKGFIF96CC,整棟(戶)出租,無,1140825~1150824,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區南雅路３３巷６弄３號五樓,0.0,,,,1140817,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890310,124.1,3,2,2,有,有,有,16400,132,,0.0,0,新北市社會住宅包租代管計畫之物件，評定市價租金為18300元，因選擇代管方案須打9折，且簽約租金無條件捨去至百分位，實際租賃契約金額16400元。管理費每個月1600元不包含在租金內,RPQNMLTKQHKGFIF07CC,整棟(戶)出租,有,1140830~1150829,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區文德街３巷２３號二樓,0.0,,,,1140813,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660505,44.0,2,1,1,有,無,有,20000,455,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額20000元。續租案件；,RPRNMLTKQHKGFIF17CC,整棟(戶)出租,無,1140916~1150915,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三峽區,租賃房屋,新北市三峽區光明路３巷２４號三樓之２,0.0,,,,1140813,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880109,73.4,2,2,1,有,有,有,14000,191,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為 15557元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 14000元。另有管理費1300元，由承租人負擔。,RPTNMLTKQHKGFIF37CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區鳳吉四街４４號四樓,0.0,,,,1140813,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701113,78.32,3,2,1,有,無,有,14000,179,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為15557元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額14000 元。,RPUNMLTKQHKGFIF47CC,整棟(戶)出租,無,1140820~1150819,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區保安街二段４５巷１３弄１４號三樓,0.0,,,,1140811,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.8,2,1,2,有,無,無,18000,228,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金20000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元,RPOOMLTKQHKGFIF96CC,整棟(戶)出租,無,1140813~1150812,無,熱水器,社會住宅代管
土城區,租賃房屋,新北市土城區中央路４段４１０巷１６號４樓,0.0,,,,1140818,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831213,105.56,3,2,2,有,有,有,16000,152,,0.0,0,管理費用1300元由承租人負擔。「此為新北市社會住宅包租代管計畫之物件，評定市價租金為17800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額16000元。」,RPRNMLKLQHKGFAF18CC,整棟(戶)出租,有,1140818~1150817,有,熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區中正路７４巷６弄９號五樓,0.0,,,,1140818,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770106,139.06,4,2,1,有,無,有,18000,129,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。續租案件；,RPUNMLKLQHKGFAF48CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區大觀路二段２６５巷７６弄７號五樓,0.0,,,,1140811,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,56.7,3,1,1,有,無,無,18000,317,,0.0,0,,RPVNMLKLQHKGFAF58CC,整棟(戶)出租,無,1140811~1150815,無,冷氣、熱水器、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區金門街６７巷２號九樓,0.0,,,,1140815,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920117,119.27,3,2,2,有,有,有,22500,189,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為25000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22500元。續租案件；,RPWNMLKLQHKGFAF68CC,整棟(戶)出租,有,1140831~1150830,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區民生路三段３２號二十六樓之３,0.0,,,,1140813,土地0建物1車位0,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881025,101.78,2,2,1,有,有,有,25000,246,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。續租案件；,RPXNMLKLQHKGFAF78CC,整棟(戶)出租,有,1140826~1150825,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區僑中一街８０巷５弄１８號４樓,0.0,,,,1140815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.1,3,2,1,有,無,無,14000,168,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15600元，因選擇 代管 方案需打 9折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元。,RPSOMLKLQHKGFAF38CC,整棟(戶)出租,無,1140820~1150819,無,熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區學成路１２８巷８弄２號４樓,0.0,,,,1140815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,95.76,3,2,2,有,無,有,23000,240,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25600元，因選擇 代管 方案需打 9折且簽約租金無條件捨去至百分位，實際租賃契約金額23000元。,RPUOMLKLQHKGFAF58CC,整棟(戶)出租,無,1140815~1150714,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區縣民大道三段６０巷６號４樓,0.0,,,,1140819,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670112,23.86,1,0,1,有,無,有,11000,461,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12300元，因選擇 代管 方案需打 9折且簽約租金無條件捨去至百分位，實際租賃契約金額11000元。,RPWOMLKLQHKGFAF78CC,獨立套房,無,1140819~1150818,無,冷氣、熱水器、洗衣機,社會住宅代管
板橋區,租賃房屋,新北市板橋區復興街９１號二樓,0.0,,,,1140815,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620727,69.09,2,2,1,有,無,有,18000,261,,0.0,0,水電費 瓦斯費 由承租人負擔「此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。」,RPOPMLKLQHKGFAF08CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區中正路３３４號１４樓之３,0.0,,,,1140815,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830531,77.03,2,1,1,有,有,無,22800,296,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25400元，因選擇 代管 方案需打 9折且簽約租金無條件捨去至百分位，實際租賃契約金額22800元。續租案件；,RPPPMLKLQHKGFAF18CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區民權路２０２巷１１弄１３號２樓,0.0,,,,1140819,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0601129,92.8,3,2,1,有,無,有,30000,323,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。續租案件；,RPSPMLKLQHKGFAF48CC,整棟(戶)出租,無,1140827~1150826,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區新城三路７號七樓,0.0,,,,1140820,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041112,51.09,1,1,1,有,有,無,12000,235,,0.0,0,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為13334元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額12000元。另有管理費1000元，由承租人負擔。續租案件；,RPPNMLKLQHKGFBF08CC,獨立套房,有,1140915~1150914,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區幸福路８３６號六樓之一,0.0,,,,1140818,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890405,39.72,1,1,1,有,有,有,16500,415,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為20700元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為16500元。,RPQNMLKLQHKGFBF18CC,獨立套房,有,1140818~1150817,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區明志路一段３５２巷２６弄２號七樓,0.0,,,,1140818,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840915,76.03,2,1,1,有,有,無,15200,200,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為19000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為15200元。續租案件；,RPSNMLKLQHKGFBF38CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區天祥街１巷１３號３樓,0.0,,,,1140818,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681017,86.84,3,2,1,有,無,無,13200,152,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13200元。續租案件；,RPTNMLKLQHKGFBF48CC,整棟(戶)出租,無,1140930~1150929,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
林口區,租賃房屋,新北市林口區麗園二街１０號５樓之１,0.0,,,,1140815,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,101.64,3,2,2,有,有,有,23500,231,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為29400元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為23500元。續租案件；,RPVNMLKLQHKGFBF68CC,整棟(戶)出租,有,1140820~1160819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區公園一路２４號三樓,0.0,,,,1140815,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671003,99.6,3,1,1,有,無,有,22000,221,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為24500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為22000元。續租案件；,RPXNMLKLQHKGFBF88CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋+車位,新北市五股區西雲路８３號二樓,0.0,,,,1140816,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831019,134.95,3,2,2,有,有,無,22400,166,坡道平面,0.0,3000,此為 新北市 社會住宅包租代管計畫之物件，評定市價租金為21557元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額19400元。另有管理費600元，由承租人負擔。,RPPOMLKLQHKGFBF18CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
