鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
汐止區,租賃房屋,新北市汐止區新台五路一段９９號１３樓之９,0.0,,,,1141111,土地0建物1車位0,十三層,35,辦公商業大樓,工業用,鋼骨構造,1031013,157.15,0,0,0,無,有,無,45000,286,,0.0,0,分租戶租金總額含稅；管理費；其他公水電；,RPRNMLKKKIKGFDF87CC,,有,1141201~1161130,有,冷氣,
汐止區,租賃房屋,新北市汐止區保長路４５巷１４號２樓,0.0,,,,1141116,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680122,107.5,3,2,1,有,無,無,15000,140,,0.0,0,,RPSNMLKKKIKGFDF97CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、冰箱,
汐止區,租賃房屋,新北市汐止區福德一路１２１號１１樓之５,0.0,,,,1141207,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,106.94,3,2,2,有,有,有,30000,281,,0.0,0,,RPUNMLKKKIKGFDF18CC,整棟(戶)出租,有,1141215~1161214,有,冷氣、熱水器、洗衣機、電視機、冰箱,
汐止區,租賃房屋,新北市汐止區大同路２段２０２號２樓,0.0,,,,1141205,土地0建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,15.24,5,5,5,有,有,有,9420,618,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPVNMLKKKIKGFDF28CC,分租套房,有,1141214~1151213,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
汐止區,租賃房屋,新北市汐止區大同路２段２７１號２４樓之２,0.0,,,,1141205,土地0建物0車位0,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,14.38,4,4,4,有,有,有,8190,570,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXNMLKKKIKGFDF48CC,分租套房,有,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
汐止區,租賃房屋,新北市汐止區龍安路３６號１４樓之５,0.0,,,,1141208,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0820119,142.60000000000002,3,2,2,有,有,有,27000,189,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPOOMLKKKIKGFDF67CC,整棟(戶)出租,有,1150115~1170114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
汐止區,租賃房屋,新北市汐止區大同路三段６１７號２４樓之７,0.0,,,,1141127,土地0建物1車位0,二十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.31,1,1,1,有,有,有,12000,290,,0.0,0,另有管理費750元，由承租人負擔。,RPPOMLKKKIKGFDF77CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
汐止區,車位,新北市汐止區樟樹一路１５２巷１號等公共設施,0.0,,,,1141128,土地0建物0車位1,,,其他,,,,38.68,0,0,0,無,無,無,2500,,坡道平面,38.68,2500,租金已扣除管理費500元。依車位所登記公設門牌申報。,RPQOMLKKKIKGFDF87CC,,,1150101~1151231,,,
淡水區,租賃房屋,新北市淡水區真理街１巷３之１號２樓,0.0,,,,1141121,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671017,86.75,3,2,1,有,無,有,18000,207,,0.0,0,續租案件；,RPPNMLKKKIKGFEF77CC,整棟(戶)出租,無,1141216~1151215,無,冷氣、熱水器,社會住宅代管
淡水區,租賃房屋,新北市淡水區北新路１８２巷５弄３３號三樓,0.0,,,,1141209,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780310,28.95,1,1,1,有,有,有,8300,287,,0.0,0,每個月管理費300元由承租人負擔。續租案件；,RPRNMLKKKIKGFEF97CC,獨立套房,有,1141216~1151215,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
淡水區,租賃房屋,新北市淡水區民族路５０巷１１號６樓,0.0,,,,1141123,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810305,33.06,3,2,3,有,無,有,15000,454,,0.0,0,,RPSNMLKKKIKGFEF08CC,分租套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、網路,
淡水區,租賃房屋,新北市淡水區沙崙路１８１巷２３號７樓,0.0,,,,1141207,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811030,69.89,2,1,2,有,有,有,16000,229,,0.0,0,續租案件；,RPTNMLKKKIKGFEF18CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區北新路１６９巷６６號１１樓,0.0,,,,1141203,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,123.09,3,2,2,有,有,有,17800,145,,0.0,0,管理費：1700元，租金不含管理費，由房客負擔續租案件；,RPUNMLKKKIKGFEF28CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正路二段３２巷１２號十三樓,0.0,,,,1141118,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,115.0,3,2,2,有,有,有,18000,157,,0.0,0,,RPVNMLKKKIKGFEF38CC,整棟(戶)出租,有,1141119~1161118,有,冷氣、熱水器,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區中正東路二段８５之２號１２樓,0.0,,,,1141205,土地0建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,109.86,4,3,2,有,有,有,23000,209,,0.0,0,續租案件；,RPWNMLKKKIKGFEF48CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋,新北市八里區頂寮三街１０號５樓之２,0.0,,,,1141120,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840408,116.13,2,2,2,有,有,有,16300,140,,0.0,0,1.管理費1757元，租金不含管理費，由承租人負擔。續租案件；,RPXNMLKKKIKGFEF58CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋+車位,新北市八里區中山路一段１２９巷２３號十一樓,0.0,,,,1141201,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830611,131.22,3,2,1,有,有,無,14500,111,坡道機械,0.0,2000,管理費2000元，由承租人負擔續租案件；,RPOOMLKKKIKGFEF77CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區新春街１２５巷６０號,0.0,,,,1141206,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120216,161.53,3,2,2,有,有,有,29500,183,坡道平面,37.88,0,,RPPOMLKKKIKGFEF87CC,整棟(戶)出租,有,1141215~1161214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋+車位,新北市淡水區新市三路一段３２２號四樓,0.0,,,,1141201,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,162.76,3,2,2,有,有,無,25000,154,坡道平面,36.84,0,多人共同承租3；,RPQOMLKKKIKGFEF97CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區鄧公路３０之１號二樓,0.0,,,,1141210,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860604,108.88000000000001,3,2,2,有,有,無,14500,133,,0.0,0,,RPROMLKKKIKGFEF08CC,整棟(戶)出租,有,1141227~1151226,有,熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段７４巷八之三號２樓之３,0.0,,,,1141208,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830628,29.93,1,1,1,有,有,有,11000,368,,0.0,0,多人共同承租1；租金總額含管理費；,RPSOMLKKKIKGFEF18CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
淡水區,租賃房屋+車位,新北市淡水區新市二路四段２３０巷５６號三樓,0.0,,,,1141125,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060217,150.17,2,2,1,有,有,有,20410,136,坡道平面,40.56,0,租金已扣除管理費2590元,RPTOMLKKKIKGFEF28CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
八里區,租賃房屋,新北市八里區商港路８２號三樓,0.0,,,,1141205,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,56.53,1,1,1,有,有,無,11500,203,,0.0,0,續租案件；,RPUOMLKKKIKGFEF38CC,獨立套房,有,1141201~1151130,有,熱水器、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋,新北市八里區文昌七街１６９號二樓,0.0,,,,1141206,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080729,136.41,3,1,1,有,有,有,18000,132,,0.0,0,管理費每個月1500元不包含在租金內未租賃車位，建物登記含有車位面積；,RPVOMLKKKIKGFEF48CC,整棟(戶)出租,有,1150105~1160104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋+車位,新北市八里區中山路一段３０６巷１８號七樓,0.0,,,,1141208,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120419,142.64,3,2,2,有,有,無,21500,156,坡道平面,30.8,4000,管理費4000元，由承租人負擔續租案件；,RPWOMLKKKIKGFEF58CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區鄧公路３３巷１１號,0.0,,,,1141209,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680920,85.56,1,1,1,有,無,無,18000,210,,0.0,0,,RPXOMLKKKIKGFEF68CC,整棟(戶)出租,無,1141215~1151214,無,,
三芝區,租賃房屋,新北市三芝區三民街２７巷６號３樓,0.0,,,,1141205,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821229,162.24,3,2,2,有,無,有,10000,62,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOPMLKKKIKGFEF87CC,整棟(戶)出租,無,1141219~1160518,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八里區,租賃房屋,新北市八里區頂罟一路８８號７樓,0.0,,,,1141208,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100416,103.65,2,1,2,有,有,無,14800,143,,0.0,0,續租案件；,RPPPMLKKKIKGFEF97CC,整棟(戶)出租,有,1150110~1170109,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市三路二段２８３號１７樓,0.0,,,,1141208,土地0建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,92.83,2,1,1,有,有,有,16500,178,,0.0,0,續租案件；,RPRPMLKKKIKGFEF18CC,整棟(戶)出租,有,1150101~1161231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市一路三段１０９號九樓,0.0,,,,1141205,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,150.95,3,1,2,有,有,有,19900,132,,0.0,0,管理費租賃期間無償未租賃車位，建物登記含有車位面積；,RPSPMLKKKIKGFEF28CC,整棟(戶)出租,有,1141215~1171214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
瑞芳區,租賃房屋,新北市瑞芳區一坑路３２之５號二樓,0.0,,,,1141202,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820512,107.94,4,2,2,有,無,有,15000,139,,0.0,0,,RPPNMLKKKIKGFFF87CC,整棟(戶)出租,無,1141203~1151202,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
瑞芳區,租賃房屋,新北市瑞芳區瑞芳街１０２之１號３樓,0.0,,,,1141208,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.67,4,2,2,有,無,有,12000,99,,0.0,0,續租案件；,RPQNMLKKKIKGFFF97CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區文化北路８５巷１４號,0.0,,,,1141118,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710705,31.0,2,1,1,有,無,無,19000,613,,0.0,0,,RPPNMLKKKIKGFGF97CC,整棟(戶)出租,無,1141130~1171129,無,冷氣、熱水器,社會住宅包租轉租
三重區,租賃房屋,新北市三重區貴陽街４７巷１９弄２號四樓,0.0,,,,1141129,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,30.33,3,0,3,有,無,有,7000,231,,0.0,0,租金總額含水費；網路費；續租案件；,RPQNMLKKKIKGFGF08CC,分租套房,無,1141214~1151213,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
蘆洲區,租賃房屋,新北市蘆洲區中正路８０號７樓之１,0.0,,,,1141205,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820804,18.0,4,2,2,有,有,有,15000,833,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLKKKIKGFGF28CC,分租套房,有,1141206~1160405,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
三重區,租賃房屋,新北市三重區大同南路８１巷１７號２樓,0.0,,,,1141122,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700401,20.0,1,1,1,有,無,有,16000,800,,0.0,0,,RPTNMLKKKIKGFGF38CC,獨立套房,無,1141130~1171129,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區環堤大道１００號,0.0,,,,1141204,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830506,103.46000000000001,3,2,2,有,有,無,28000,271,,0.0,0,管理費500元，由承租人負擔,RPUNMLKKKIKGFGF48CC,整棟(戶)出租,有,1141210~1151209,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋+車位,新北市蘆洲區三民路３６６號３樓,0.0,,,,1141201,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,225.0,4,2,2,有,有,有,48000,213,坡道平面,23.39,0,續租案件；,RPVNMLKKKIKGFGF58CC,整棟(戶)出租,有,1150119~1160218,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區中寮街５號,0.0,,,,1141118,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0591109,57.95,2,1,1,有,無,有,23000,397,,0.0,0,續租案件；,RPWNMLKKKIKGFGF68CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區仁愛街５３巷３７號三樓,0.0,,,,1141121,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840210,50.13,2,1,1,有,無,無,17000,339,,0.0,0,續租案件；,RPXNMLKKKIKGFGF78CC,整棟(戶)出租,無,1141130~1151129,無,冷氣、熱水器、洗衣機,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區三民路４９５號五樓,0.0,,,,1141202,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120320,73.53,2,2,1,有,有,有,23800,324,,0.0,0,,RPOOMLKKKIKGFGF97CC,整棟(戶)出租,有,1141206~1151205,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區仁愛街３１５巷５２號二樓,0.0,,,,1141209,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661022,63.0,3,2,1,有,無,有,13900,221,,0.0,0,,RPQOMLKKKIKGFGF18CC,整棟(戶)出租,無,1150105~1180104,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆洲區,車位,新北市蘆洲區民權路１４２巷６號等,0.0,,,,1141129,土地0建物0車位1,,,其他,,,,17.18,0,0,0,無,無,無,2000,,塔式車位,17.18,2000,租金已扣除管理費1500元,RPROMLKKKIKGFGF28CC,,,1141201~1151130,,,
蘆洲區,車位,新北市蘆洲區民權路１４２巷６號等,0.0,,,,1141129,土地0建物0車位1,,,其他,,,,17.18,0,0,0,無,無,無,2000,,塔式車位,17.18,2000,租金已扣除管理費1500元,RPSOMLKKKIKGFGF38CC,,,1141201~1150228,,,
三重區,租賃房屋,新北市三重區神農街２０７號４樓之１,0.0,,,,1141208,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140117,48.54,1,0,1,有,有,有,19900,410,,0.0,0,管理費：2204元，租金不含管理費，由承租人負擔。,RPTOMLKKKIKGFGF48CC,獨立套房,有,1141210~1171209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區成功二街６０號十八樓,0.0,,,,1141128,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101103,146.91,3,2,2,有,有,無,35000,238,,0.0,0,管理費3401元，機車位管理費100元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPUOMLKKKIKGFGF58CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區環河南路１２５號十樓之七,0.0,,,,1141205,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051018,44.31,1,0,1,有,有,有,22500,508,,0.0,0,續租案件；,RPVOMLKKKIKGFGF68CC,獨立套房,有,1141216~1151215,有,冷氣、熱水器、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１１２號六樓,0.0,,,,1141208,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,1,1,有,有,有,33500,386,,0.0,0,,RPWOMLKKKIKGFGF78CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１１２號六樓,0.0,,,,1141208,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,1,1,有,有,有,33500,386,,0.0,0,,RPXOMLKKKIKGFGF88CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區五谷王北街４５巷５６號２樓,0.0,,,,1141208,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111020,60.88,1,0,1,有,有,有,23000,378,,0.0,0,續租案件；,RPOPMLKKKIKGFGF08CC,獨立套房,有,1150101~1160224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區忠孝路三段１８８號十樓之六,0.0,,,,1141125,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140514,89.55,2,2,2,有,有,有,29000,324,,0.0,0,,RPPPMLKKKIKGFGF18CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區後竹圍街６４之１號,0.0,,,,1141210,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710320,103.0,2,2,1,有,無,有,24000,233,,0.0,0,,RPQPMLKKKIKGFGF28CC,整棟(戶)出租,無,1150103~1160102,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區民族路３４３號１２樓,0.0,,,,1141205,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,96.45,2,1,1,有,有,有,27000,280,,0.0,0,續租案件；,RPRPMLKKKIKGFGF38CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區三民街２９９號二樓,0.0,,,,1141210,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,88.66,3,2,2,有,無,無,15000,169,,0.0,0,水電費 瓦斯費 由承租人負擔續租案件；,RPUPMLKKKIKGFGF68CC,整棟(戶)出租,無,1141215~1151214,無,熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路２４１巷８２弄３０號三樓,0.0,,,,1141204,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660615,107.42,3,2,2,有,無,有,26000,242,,0.0,0,,RPQNMLKKKIKGFHF18CC,整棟(戶)出租,無,1141222~1151221,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路７１之７號十七樓之１,0.0,,,,1141209,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861104,72.41,1,1,1,有,有,有,18000,249,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPRNMLKKKIKGFHF28CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、冰箱,
永和區,租賃房屋,新北市永和區大新街１９巷３號３樓,0.0,,,,1141208,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0571215,23.0,4,0,1,有,無,有,11800,513,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLKKKIKGFHF38CC,分租雅房,無,1141208~1151207,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中和區,租賃房屋,新北市中和區自立路６４巷２號,0.0,,,,1141207,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670915,64.02,3,2,1,有,無,有,30000,469,,0.0,0,,RPTNMLKKKIKGFHF48CC,分層出租,無,1141209~1151208,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永和區,租賃房屋,新北市永和區勵行街７８號３樓,0.0,,,,1141210,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590724,9.9,4,1,2,有,無,有,12800,1293,,0.0,0,租金總額含網路費；,RPUNMLKKKIKGFHF58CC,分租雅房,無,1141215~1151231,無,冷氣、網路,一般轉租
中和區,租賃房屋,新北市中和區南工路９４巷１３號３樓,0.0,,,,1141207,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690421,93.94,3,2,1,有,無,有,21000,224,,0.0,0,,RPVNMLKKKIKGFHF68CC,整棟(戶)出租,無,1141215~1151214,無,熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區新生街２０１號二樓,0.0,,,,1141209,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690203,79.7,3,2,1,有,無,有,16000,201,,0.0,0,,RPWNMLKKKIKGFHF78CC,整棟(戶)出租,無,1141210~1171209,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區自強街８巷２號,0.0,,,,1141204,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0670729,19.94,20,0,20,有,無,有,8700,436,,0.0,0,,RPXNMLKKKIKGFHF88CC,分租套房,無,1141204~1151203,無,冷氣、熱水器、電視機、冰箱,一般代管
中和區,租賃房屋,新北市中和區永和路１２８巷６弄２２號四樓,0.0,,,,1141119,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761111,104.10000000000001,3,2,2,有,有,有,25000,240,,0.0,0,,RPOOMLKKKIKGFHF08CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區安平路１３６號５樓,0.0,,,,1141121,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671104,39.21,5,3,3,有,無,有,23000,587,,0.0,0,租金總額含水費；網路費；其他第四台；續租案件；,RPPOMLKKKIKGFHF18CC,分租套房,無,1141126~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永和區,租賃房屋,新北市永和區雙和街３４號二樓,0.0,,,,1141114,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830913,59.519999999999996,2,1,1,有,有,有,25000,420,,0.0,0,,RPQOMLKKKIKGFHF28CC,整棟(戶)出租,無,1141201~1161130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區中山路二段１３１巷１０弄１２號四樓,0.0,,,,1141126,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,Ｒ、Ｃ構架,0631230,93.89,3,2,2,有,無,有,26000,277,,0.0,0,,RPROMLKKKIKGFHF38CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區竹林路３９巷２１之２號４樓,0.0,,,,1141208,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680116,94.44,3,2,2,有,無,有,27000,286,,0.0,0,續租案件；,RPSOMLKKKIKGFHF48CC,整棟(戶)出租,無,1141216~1151215,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
