鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
頭份市,租賃房屋+車位,苗栗縣頭份市東庄里６鄰富強三街５６號八樓,0.0,,,,1140225,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,166.45,3,1,2,有,有,有,19800,119,坡道平面,37.9,0,續租案件；,RPPNMLOKLHKGFFK78CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市上興里２３鄰永昌街７巷２號三樓,0.0,,,,1140227,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,93.53,3,1,2,有,有,有,12500,134,,0.0,0,租金總額含管理費；續租案件；,RPQNMLOKLHKGFFK88CC,整棟(戶)出租,有,1140304~1150303,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街５０號９樓,0.0,,,,1140315,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,145.37,2,2,2,有,有,有,23000,158,坡道平面,0.0,0,租金總額含管理費；,RPPNMLPKLHKGFDK68CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市和平路１號地下室,48.96,商,,,1140305,土地1建物1車位0,地下一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821021,553.14,7,2,3,有,有,無,80000,145,,0.0,0,,RPPNMLRKLHKGFFK09CC,,有,1140305~1190304,有,,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號１樓之１４,0.0,,,,1140310,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4200,159,,0.0,0,租金總額含管理費；,RPPNMLTKLHKGFBK88CC,獨立套房,有,1140318~1150306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號五樓之二十八,0.0,,,,1140314,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,36.63,1,0,1,有,有,有,6500,177,,0.0,0,租金總額含管理費；網路費；,RPQNMLTKLHKGFBK98CC,獨立套房,有,1140314~1150313,有,冷氣、熱水器、洗衣機、網路,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰福德路１８２巷４號六樓,0.0,,,,1140311,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820811,101.77,2,2,2,有,有,有,14000,138,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLTKLHKGFDK09CC,整棟(戶)出租,有,1140311~1150310,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄３號５樓,0.0,,,,1140317,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.2,1,0,1,有,無,有,6000,181,,0.0,0,租金總額含水費；網路費；,RPRNMLTKLHKGFDK66CC,獨立套房,無,1140317~1150316,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉中正路３４２號２樓之２,0.0,,,,1140314,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1090820,102.28,2,2,1,有,有,有,14500,142,,0.0,0,租金總額含管理費；,RPQNMLTKLHKGFEK66CC,整棟(戶)出租,無,1140314~1150222,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市文化里１１鄰文化街４２號５樓,0.0,,,,1140311,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040414,110.97,3,2,2,有,有,有,16700,150,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLTKLHKGFFK66CC,整棟(戶)出租,有,1140312~1140825,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強三街３２號２樓,0.0,,,,1140313,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,117.91,3,2,2,有,有,有,19800,168,,0.0,0,,RPSNMLTKLHKGFFK96CC,整棟(戶)出租,有,1140314~1150119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市民族里７鄰中華路９５３巷９號１１樓,0.0,,,,1140310,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,96.13,3,2,2,有,有,有,13000,135,,0.0,0,租金總額含管理費；,RPTNMLTKLHKGFFK07CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
苑裡鎮,租賃房屋+車位,苗栗縣苑裡鎮苑東里２０鄰慈安街３號８樓之３,0.0,,,,1140315,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130828,84.08,2,2,1,有,有,有,15000,178,升降機械,0.0,0,,RPPNMLKLLHKGFCK18CC,整棟(戶)出租,無,1140317~1150316,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮自由街８８-６號,0.0,,,,1140224,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0741125,57.4,5,3,3,有,無,無,17000,296,,0.0,0,租金總額含稅；,RPQNMLKLLHKGFDK38CC,,無,1140320~1150319,無,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４２號５樓,0.0,,,,1140319,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,15.1,10,0,10,有,無,有,6000,397,,0.0,0,租金總額含管理費；水費；網路費；,RPRNMLKLLHKGFDK48CC,分租套房,無,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
頭份市,土地,德義段195-2地號,286.68,住,,,1140311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,30000,105,,0.0,0,,RPPNMLKLLHKGFFK48CC,,,1140311~1150310,,,
頭份市,租賃房屋,苗栗縣頭份市銀河路８號三樓之二,0.0,,,,1140305,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),停車空間、住宅、辦公室、機械室、騎樓、樓梯間,ＲＣ造,0980730,49.0,3,2,1,有,無,有,18500,378,,0.0,0,多人共同承租2；租金總額含網路費；,RPQNMLKLLHKGFFK58CC,整棟(戶)出租,無,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
苗栗市,租賃房屋+車位,苗栗縣苗栗市建功里３２鄰自治路１７１號３樓之２,19.58,商,,,1140310,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130410,94.25,2,1,2,有,有,無,17000,180,升降機械,17.53,0,,RPPNMLLLLHKGFBK18CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、瓦斯或天然氣,一般包租
苗栗市,租賃房屋,苗栗縣苗栗市府前路６３巷２０號,72.22,住,,,1140312,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,,138.7,4,2,3,有,無,無,15000,108,,0.0,0,,RPQNMLLLLHKGFBK28CC,整棟(戶)出租,無,1140415~1150414,無,冷氣、熱水器、瓦斯或天然氣,一般包租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街２２號１０樓,0.0,,,,1140316,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.16,2,1,1,有,有,有,18800,160,坡道平面,0.0,0,租金總額含管理費；,RPPNMLLLLHKGFDK38CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之４號十樓,0.0,,,,1140227,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,93.11000000000001,3,2,2,有,有,有,15000,161,,0.0,0,租金總額含管理費；,RPQNMLLLLHKGFDK48CC,整棟(戶)出租,有,1140228~1150227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里２鄰科專七路４７６號十二樓之一,0.0,,,,1140301,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,138.0,3,2,2,有,有,有,17500,127,坡道平面,20.0,2500,,RPRNMLLLLHKGFDK58CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮山佳里３鄰光復路４１１巷５０弄１３號二樓之二,0.0,,,,1140226,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130529,122.93,3,2,2,有,有,有,19800,161,一樓平面,0.0,0,租金總額含管理費；,RPSNMLLLLHKGFDK68CC,整棟(戶)出租,無,1140301~1150228,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里２鄰科專七路３２６號六樓之三,0.0,,,,1140307,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,有,有,19000,130,坡道平面,0.0,2000,續租案件；,RPTNMLLLLHKGFDK78CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉大西村５鄰慈聖路二段３０５巷２弄１號,0.0,,,,1140304,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690718,103.02,3,2,2,有,無,有,6000,58,,0.0,0,續租案件；,RPUNMLLLLHKGFDK88CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市文化里１２鄰文化街３２巷１５弄１７之２號六樓,0.0,,,,1140227,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,72.4,2,2,1,有,有,有,16900,233,,0.0,0,租金總額含管理費；,RPPNMLLLLHKGFFK58CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市成功里１７鄰節約街９２巷５號二樓,0.0,,,,1140226,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,117.68,3,1,1,有,有,有,15000,127,,0.0,0,,RPQNMLLLLHKGFFK68CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市山下里１４鄰文化街２７１巷２２弄１０號,0.0,,,,1140308,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0830707,207.82,5,2,3,有,無,有,21000,101,一樓平面,0.0,1200,續租案件；,RPRNMLLLLHKGFFK78CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３-３號３樓之５（D３０３室）,0.0,,,,1140322,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,23.73,4,0,4,有,有,有,8000,337,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMLLHKGFDK48CC,分租套房,有,1140323~1150322,有,冷氣、熱水器、洗衣機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市文化里１２鄰文化街３２巷１５弄１５之１號四樓,0.0,,,,1140311,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,72.4,2,2,1,有,有,有,12900,178,,0.0,0,,RPPNMLOLLHKGFFK88CC,整棟(戶)出租,有,1140317~1150316,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中正一路１４９號８樓,0.0,,,,1140319,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041124,140.74,2,2,2,有,無,有,20000,142,,0.0,0,,RPQNMLOLLHKGFFK98CC,整棟(戶)出租,有,1140401~1160331,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號４樓之１０,0.0,,,,1140318,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,24.900000000000002,1,0,1,有,有,有,4500,181,,0.0,0,租金總額含管理費；,RPPNMLPLLHKGFBK58CC,獨立套房,有,1140318~1150313,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里龍昇街１０７巷６８弄７號,0.0,,,,1140227,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1120608,20.6,5,0,4,有,有,有,8800,427,,0.0,0,租金總額含管理費；水費；瓦斯費；網路費；其他機車位；未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLPLLHKGFDK78CC,分層出租,有,1140321~1150320,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
頭份市,租賃房屋,苗栗縣頭份市合興里５鄰復興街６８號四樓,0.0,,,,1140314,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020909,119.47999999999999,3,2,2,有,有,有,15000,126,,0.0,0,,RPPNMLPLLHKGFFK98CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興里５鄰中興路４３６巷８號３樓,0.0,,,,1140318,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040827,97.08999999999999,2,2,1,有,有,有,17000,175,,0.0,0,,RPQNMLPLLHKGFFK09CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市山下街１５５巷２０號５樓之３,0.0,,,,1140322,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121013,130.25,3,2,2,有,有,有,20000,154,一樓平面,13.87,0,,RPRNMLPLLHKGFFK56CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號１樓之１７,0.0,,,,1140320,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,租金總額含管理費；,RPPNMLQLLHKGFBK68CC,獨立套房,有,1140328~1150325,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街６號３樓之５,0.0,,,,1140320,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.439999999999998,1,0,1,有,有,有,3200,117,,0.0,0,租金總額含管理費；,RPPNMLQLLHKGFDK88CC,獨立套房,有,1140415~1150414,無,冷氣、熱水器、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里１３鄰忠孝一路６９巷９２號,0.0,,,,1140320,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100914,124.01,3,2,2,有,有,無,15000,121,,0.0,0,,RPPNMLQLLHKGFFK09CC,整棟(戶)出租,有,1140321~1141021,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市永貞路一段３３０號,200.84,工,,,1140327,土地1建物1車位0,全,2,透天厝,工業用,鋼筋混凝土造,0671106,236.8,0,0,0,無,無,無,35000,148,,0.0,0,,RPPNMLSLLHKGFFK66CC,,無,1140501~1190430,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１３號５-２,0.0,,,,1140330,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,12,0,12,有,有,有,5500,367,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMLHKGFDK38CC,分租套房,無,1140401~1150331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號二樓之二,0.0,,,,1140326,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,50.0,1,0,1,有,有,有,6000,120,,0.0,0,,RPPNMLLMLHKGFBK28CC,獨立套房,有,1140326~1141130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹興里１３鄰竹圍街２６８巷３３號,0.0,,,,1140321,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690331,124.2,4,2,2,有,無,有,17600,142,,0.0,0,,RPQNMLLMLHKGFDK58CC,整棟(戶)出租,無,1140321~1150320,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街６號３樓之３,0.0,,,,1140321,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,26.98,1,0,1,有,有,有,3000,111,,0.0,0,租金總額含管理費；,RPRNMLLMLHKGFDK68CC,獨立套房,有,1140321~1150320,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄９號３樓,0.0,,,,1140318,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.78,1,0,1,有,無,有,6000,178,,0.0,0,租金總額含水費；網路費；,RPSNMLLMLHKGFDK78CC,獨立套房,無,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰環市路一段１４４之１號,0.0,,,,1140312,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841125,194.2,3,1,2,有,有,有,19800,102,,0.0,0,,RPTNMLLMLHKGFDK88CC,整棟(戶)出租,有,1140315~1150314,有,冷氣、熱水器,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１５鄰新生路２０４巷１０號五樓之二,0.0,,,,1140315,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120118,74.31,2,1,1,有,無,有,15000,202,,0.0,0,,RPUNMLLMLHKGFDK98CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之七,0.0,,,,1140310,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,24.17,1,0,1,有,無,有,6200,257,,0.0,0,租金總額含網路費；,RPVNMLLMLHKGFDK09CC,獨立套房,無,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號二樓之五,0.0,,,,1140310,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.24,1,0,1,有,無,有,6200,267,,0.0,0,租金總額含網路費；,RPWNMLLMLHKGFDK56CC,獨立套房,無,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之十,0.0,,,,1140310,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,26.42,1,0,1,有,無,有,6500,246,,0.0,0,租金總額含網路費；,RPXNMLLMLHKGFDK66CC,獨立套房,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之５號七樓,0.0,,,,1140310,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,93.47,3,1,1,有,有,有,15000,160,,0.0,0,,RPOOMLLMLHKGFDK48CC,整棟(戶)出租,有,1140311~1150310,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１９７號６樓之６,0.0,,,,1140325,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,106.03,2,1,1,有,有,有,40000,377,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他租金內含所得稅、健保補充保費、MOD；續租案件；,RPPOMLLMLHKGFDK58CC,整棟(戶)出租,有,1140401~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里１７鄰仁愛路２２０１巷２弄７８號,0.0,,,,1140325,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870123,114.1,4,2,3,有,無,有,18000,158,,0.0,0,免租金期間114/3/25-114/3/31,RPROMLLMLHKGFDK78CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強三街３號二樓之三,0.0,,,,1140322,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,89.14,2,1,1,有,有,有,15700,176,,0.0,0,,RPQNMLLMLHKGFFK78CC,整棟(戶)出租,有,1140323~1150322,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市尖下里５鄰尖下９７之１號,0.0,,,,1140323,土地0建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,0751113,182.14,4,2,2,有,無,有,12000,,,0.0,0,免租金期間114/3/23-114/3/31,RPSNMLLMLHKGFFK98CC,整棟(戶)出租,無,1140401~1170331,無,冷氣、熱水器、瓦斯或天然氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市力行街３１號３樓之１,8.79,住,,,1140325,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住商用,ＲＣ造,0960803,24.68,1,0,1,有,有,有,7000,284,,0.0,0,租金總額含管理費；網路費；,RPPNMLLJMHKGFFK48CC,獨立套房,無,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
頭份市,租賃房屋,苗栗縣頭份市中華路５０２號３樓B室,0.0,,,,1140329,土地0建物0車位0,全,4,透天厝,店舖、住家用、樓梯間、停車空間,鋼筋混凝土造,1120728,30.0,4,2,6,有,無,有,10000,333,,0.0,0,,RPQNMLLJMHKGFFK58CC,分租套房,無,1140329~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
苗栗市,租賃房屋,苗栗縣苗栗市北苗里１９鄰蕉嶺街３７之９號,0.0,,,,1140321,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,96.6,3,2,2,有,有,有,17000,176,,0.0,0,租金總額含管理費；,RPPNMLMJMHKGFBK18CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉大西村８鄰尖豐路１３０巷１弄１３號,0.0,,,,1140326,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681030,107.08,3,2,2,有,無,無,11000,103,,0.0,0,,RPPNMLMJMHKGFDK38CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮龍山路２段２５７號１樓,0.0,,,,1140331,土地0建物1車位0,全,4,透天厝,住宅,鋼筋混凝土造,1050126,45.82,0,0,0,無,無,無,48000,1048,,0.0,0,租金總額含稅；,RPPNMLMJMHKGFDK48DC,,無,1140401~1241231,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮?埔?２鄰科專六路１７８巷２３號２F,0.0,,,,1140327,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1040306,19.87,5,0,4,有,無,有,7150,360,,0.0,0,電費依照台電計算租金總額含網路費；,RPQNMLRJMHKGFDK98CC,分租套房,無,1140405~1150404,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市南勢里１２鄰成昌１１號,0.0,,,,1140325,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0810528,130.32,6,2,2,有,無,無,6000,46,,0.0,0,續租案件；,RPPNMLSJMHKGFBK78CC,整棟(戶)出租,無,1140421~1150420,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市維新里４鄰新庄街３９巷２８號三樓之１,0.0,,,,1140315,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050729,131.22,3,2,2,有,有,有,17000,130,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLSJMHKGFBK88CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里９鄰１２７之７號,535.54,,特定農業區,農牧用地,1140402,土地1建物1車位0,見其他登記事項,1,農舍,農舍,鋼造,0770130,82.35,2,0,0,有,無,無,50000,,,0.0,0,,RPPNMLSJMHKGFDK98CC,,無,1140416~1151015,無,熱水器,
