鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮龍祥二路４巷７７號二樓之５,0.0,,,,1140218,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100917,63.620000000000005,2,1,1,有,有,有,12000,189,,0.0,0,,RPWNMLMKLHKGFAG38CC,整棟(戶)出租,無,1140420~1150419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉三吉一路１２３巷２７弄８１號四樓之５,0.0,,,,1140218,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1120608,119.41,3,2,2,有,有,有,19000,159,,0.0,0,租金總額含管理費；,RPXNMLMKLHKGFAG48CC,整棟(戶)出租,無,1140225~1150224,有,冷氣、熱水器、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉季水路清水三巷１７號,0.0,,,,1140220,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),鄉村住宅.國民住宅,鋼筋混凝土造,0870602,169.99,3,1,2,有,無,有,8000,47,,0.0,0,續租案件；,RPOOMLMKLHKGFAG67CC,整棟(戶)出租,無,1140420~1150419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南盟路１３號,0.0,,,,1140220,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621115,126.74,5,2,2,有,無,有,19000,150,,0.0,0,續租案件；,RPPOMLMKLHKGFAG77CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮和平路１２８之２０號,0.0,,,,1140220,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660312,76.19,3,1,1,有,無,有,15000,197,,0.0,0,租金總額含管理費；,RPQOMLMKLHKGFAG87CC,整棟(戶)出租,無,1140425~1150424,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1140220,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,2,0,2,有,無,有,8000,280,,0.0,0,,RPROMLMKLHKGFAG97CC,分租套房,無,1140220~1150219,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉玉民路二段３０１巷４２號,0.0,,,,1140307,土地0建物1車位0,全,3,透天厝,住宅、樓梯間、水箱室,鋼筋混凝土造,1101108,181.73,5,2,4,有,無,無,22000,121,,0.0,0,,RPPNMLMKLHKGFBG77CC,整棟(戶)出租,無,1140307~1150314,有,冷氣、熱水器,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉溫泉路３７號７樓之２,0.0,,,,1140305,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861125,85.15,2,1,2,有,有,有,13461,158,,0.0,0,管理費1539元由出租人負擔。,RPQNMLMKLHKGFBG87CC,整棟(戶)出租,有,1140401~1150331,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路三段９１號７樓,0.0,,,,1140306,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,132.70000000000002,3,1,2,有,有,有,13300,100,坡道機械,0.0,0,管理費2200元由出租人負擔。,RPRNMLMKLHKGFBG97CC,整棟(戶)出租,有,1140410~1150409,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市茭白一路２２巷６號,0.0,,,,1140306,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690916,86.16,3,1,3,有,無,有,19800,230,,0.0,0,,RPSNMLMKLHKGFBG08CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路１４４之１號４樓之２,0.0,,,,1140305,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861124,52.660000000000004,1,0,1,有,有,有,7200,137,,0.0,0,管理費300元由出租人負擔。,RPTNMLMKLHKGFBG18CC,獨立套房,無,1140331~1150330,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉健康一街６９號６樓之３,0.0,,,,1140304,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070402,71.93,2,1,1,有,有,有,14762,205,,0.0,0,管理費1738元由出租人負擔。,RPUNMLMKLHKGFBG28CC,整棟(戶)出租,無,1140307~1150306,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市力行路１０６巷１弄８號５樓,0.0,,,,1140304,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740826,112.94,3,1,1,有,無,有,12000,106,,0.0,0,,RPVNMLMKLHKGFBG38CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３１６巷７號５樓,0.0,,,,1140307,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830319,107.95,3,1,2,有,無,有,11000,102,,0.0,0,,RPWNMLMKLHKGFBG48CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮天祥路２０６號四樓之５,0.0,,,,1140221,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900614,110.71,3,1,2,有,有,有,17000,154,一樓平面,0.0,0,續租案件；,RPPNMLNKLHKGFAG77CC,整棟(戶)出租,有,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮興東路６號九樓之９,0.0,,,,1140221,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),套房,鋼筋混凝土造,0701016,31.01,1,0,1,有,有,有,7000,226,,0.0,0,租金總額含管理費；,RPQNMLNKLHKGFAG87CC,獨立套房,無,1140225~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉大吉五路１６８巷５號三樓,0.0,,,,1140224,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960206,100.57,3,1,2,有,有,有,12000,119,,0.0,0,租金總額含管理費；續租案件；,RPRNMLNKLHKGFAG97CC,整棟(戶)出租,有,1140423~1150422,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉境安一路１５６巷７號,0.0,,,,1140224,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860115,86.07,2,2,2,有,有,有,14000,163,,0.0,0,租金總額含管理費；,RPSNMLNKLHKGFAG08CC,整棟(戶)出租,無,1140225~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮北成路二段９１巷１號四樓,0.0,,,,1140225,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821202,99.91000000000001,3,2,2,有,有,有,16000,160,,0.0,0,租金總額含管理費；續租案件；,RPTNMLNKLHKGFAG18CC,整棟(戶)出租,有,1140328~1150327,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮西安街３２５巷１０號,0.0,,,,1140226,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690711,116.5,3,2,3,有,無,有,15000,129,,0.0,0,續租案件；,RPVNMLNKLHKGFAG38CC,整棟(戶)出租,無,1140328~1150327,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市文昌路１９６巷１弄１４之１號,0.0,,,,1140221,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800522,140.67,4,1,2,有,無,有,16000,114,,0.0,0,續租案件；,RPPNMLNKLHKGFBG87CC,整棟(戶)出租,無,1140420~1150419,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市縣政一街４７號,0.0,,,,1140221,土地0建物1車位1,一層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,188.88,3,2,2,有,有,有,14000,74,坡道平面,0.0,0,租金總額含管理費；續租案件；,RPQNMLNKLHKGFBG97CC,整棟(戶)出租,有,1140601~1150531,有,熱水器,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮公園路３３號３樓,0.0,,,,1140306,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821105,77.51,2,1,1,有,無,有,12500,161,,0.0,0,,RPPNMLOKLHKGFAG87CC,整棟(戶)出租,無,1140405~1150404,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段７３號五樓,0.0,,,,1140216,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,129.83,2,2,1,有,無,無,16000,123,,0.0,0,,RPPNMLOKLHKGFBG97CC,整棟(戶)出租,無,1140220~1150219,有,冷氣、熱水器、瓦斯或天然氣,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮開蘭路３６９-１號３樓,0.0,,,,1140226,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,154.25,4,1,2,有,有,有,12000,78,,0.0,0,,RPQNMLOKLHKGFBG08CC,整棟(戶)出租,無,1140316~1160315,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
羅東鎮,租賃房屋,宜蘭縣羅東鎮新興街１７-１號,301.0,住,,,1140314,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730128,87.4,2,2,2,有,無,無,14000,160,,0.0,0,,RPPNMLRKLHKGFAG18CC,整棟(戶)出租,無,1140401~1150331,無,冷氣,一般包租
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路２８９號三樓,9.72,住,,,1140317,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,79.34,2,1,1,有,無,無,10000,126,,0.0,0,,RPPNMLSKLHKGFAG28CC,整棟(戶)出租,無,1140401~1150331,有,冷氣、熱水器,一般包租
羅東鎮,租賃房屋,宜蘭縣羅東鎮倉前路７９號五樓之２,0.0,,,,1140226,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,97.97,3,2,1,有,有,有,13500,138,,0.0,0,租金總額含管理費；續租案件；,RPQNMLSKLHKGFAG38CC,整棟(戶)出租,無,1140525~1150524,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉文昌路３４號,0.0,,,,1140226,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610915,84.6,3,2,2,有,無,有,7000,83,,0.0,0,續租案件；,RPRNMLSKLHKGFAG48CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉孝威南路１９之３號五樓,0.0,,,,1140226,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,47.96,1,0,1,有,有,有,6500,136,,0.0,0,租金總額含管理費；續租案件；,RPSNMLSKLHKGFAG58CC,獨立套房,無,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮光華街３８號五樓之２,0.0,,,,1140226,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821220,148.06,3,1,2,有,有,有,19800,134,,0.0,0,租金總額含管理費；,RPTNMLSKLHKGFAG68CC,整棟(戶)出租,無,1140303~1150302,有,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正北路３２號六樓之５,0.0,,,,1140227,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0861211,41.92,1,1,1,有,有,有,8000,191,,0.0,0,續租案件；,RPUNMLSKLHKGFAG78CC,獨立套房,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮北投街２３６巷８弄１５號,0.0,,,,1140228,土地0建物1車位0,全,3,透天厝,停車空間．住宅．梯間,鋼筋混凝土造,0950823,182.26,3,2,3,有,無,有,25000,137,,0.0,0,,RPVNMLSKLHKGFAG88CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
冬山鄉,租賃房屋+車位,宜蘭縣冬山鄉龍祥三路４巷１８號二樓之１,0.0,,,,1140227,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120111,82.61,2,1,1,有,有,有,15000,182,一樓平面,13.75,0,機車車位2個租金總額含管理費；,RPWNMLSKLHKGFAG98CC,整棟(戶)出租,無,1140303~1150302,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮四維路１６５號五樓,0.0,,,,1140227,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,41.49,1,0,1,有,有,有,8500,205,,0.0,0,租金總額含管理費；,RPXNMLSKLHKGFAG09CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中山西街１４８之９號,0.0,,,,1140227,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0601020,80.31,3,1,2,有,無,有,15000,187,,0.0,0,,RPOOMLSKLHKGFAG28CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮和平路２１號五樓B,0.0,,,,1140227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,73.44,2,1,1,有,無,有,4500,61,,0.0,0,,RPPOMLSKLHKGFAG38CC,整棟(戶)出租,無,1140301~1150228,無,熱水器,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮龍祥二路４巷７９號二樓之１,0.0,,,,1140228,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100917,62.72,2,1,1,有,有,有,12000,191,,0.0,0,,RPQOMLSKLHKGFAG48CC,整棟(戶)出租,無,1140401~1150331,有,冷氣、熱水器、電視機,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉忠孝路２９號四樓,0.0,,,,1140226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681001,68.13,2,1,1,有,無,有,12000,176,,0.0,0,續租案件；,RPPNMLSKLHKGFBG38CC,整棟(戶)出租,無,1140410~1150409,無,冷氣、電視機,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路三段１６３巷１弄５７號五樓,0.0,,,,1140226,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,101.15,3,2,2,有,有,有,15000,148,,0.0,0,租金總額含管理費；,RPQNMLSKLHKGFBG48CC,整棟(戶)出租,無,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路１８號七樓之十一,0.0,,,,1140227,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710727,21.06,2,1,1,有,有,有,8000,380,,0.0,0,租金總額含管理費；續租案件；,RPRNMLSKLHKGFBG58CC,整棟(戶)出租,有,1140415~1141130,有,冷氣、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號五樓之十一,0.0,,,,1140227,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.119999999999997,1,0,1,有,有,有,6000,199,,0.0,0,租金總額含管理費；,RPSNMLSKLHKGFBG68CC,獨立套房,有,1140306~1150305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮和平路２１號四樓B,0.0,,,,1140301,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,73.34,2,1,1,有,無,有,5000,68,,0.0,0,,RPPNMLTKLHKGFAG38CC,整棟(戶)出租,無,1140301~1150228,無,熱水器,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉成功路２巷６弄８號五樓之２,0.0,,,,1140303,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120818,103.94,3,1,2,有,有,有,17000,164,一樓平面,0.0,0,機車車位2個租金總額含管理費；續租案件；,RPQNMLTKLHKGFAG48CC,整棟(戶)出租,無,1140310~1150309,有,冷氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市舊城南路４０號,0.0,,,,1140314,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0941007,43.38,5,1,5,有,無,有,10000,231,,0.0,0,租金總額含網路費；續租案件；,RPPNMLTKLHKGFBG48CC,分層出租,無,1140315~1150314,無,冷氣、熱水器、洗衣機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市宜興路二段１號,0.0,,,,1140314,土地0建物1車位0,見其他登記事項,3,店面(店鋪),店舖、住宅,鋼筋混凝土造,0950303,367.14,0,0,0,無,無,無,110000,300,,0.0,0,,RPQNMLTKLHKGFBG58CC,,無,1140601~1240531,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市民族路４３９號五樓,0.0,,,,1140303,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,72.09,2,1,1,有,有,有,12000,166,,0.0,0,租金總額含管理費；,RPRNMLTKLHKGFBG68CC,整棟(戶)出租,無,1140305~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市女中路二段４５１號三樓,0.0,,,,1140303,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840915,31.01,1,0,1,有,有,有,8000,258,坡道平面,0.0,0,租金總額含管理費；續租案件；,RPSNMLTKLHKGFBG78CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、電視機,社會住宅代管
壯圍鄉,租賃房屋+車位,宜蘭縣壯圍鄉土圍路８之１８號二樓,0.0,,,,1140303,土地0建物1車位1,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130628,95.94000000000001,2,1,1,有,有,有,18000,188,一樓平面,0.0,0,租金總額含管理費；,RPTNMLTKLHKGFBG88CC,整棟(戶)出租,無,1140303~1150302,有,冷氣、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１７１號三樓,0.0,,,,1140304,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861212,35.26,1,0,1,有,有,有,6000,170,,0.0,0,續租案件；,RPUNMLTKLHKGFBG98CC,獨立套房,有,1140328~1150327,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４２巷１３號四樓,0.0,,,,1140304,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721007,38.400000000000006,1,1,1,有,有,有,7000,182,,0.0,0,續租案件；,RPVNMLTKLHKGFBG09CC,獨立套房,無,1140408~1150407,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮新榮路１３巷１９號,0.0,,,,1140307,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700129,120.1,3,2,2,有,無,有,14500,121,,0.0,0,續租案件；,RPPNMLKLLHKGFAG57CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮禮運路６２號十一樓之２,0.0,,,,1140307,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,163.33,3,2,2,有,有,有,18000,110,,0.0,0,,RPQNMLKLLHKGFAG67CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉親河路二段１２３號六樓之８,0.0,,,,1140307,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,58.62,1,1,1,有,有,有,6500,111,,0.0,0,租金總額含管理費；續租案件；,RPRNMLKLLHKGFAG77CC,獨立套房,無,1140522~1150521,有,熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３１６巷３８號四樓,0.0,,,,1140307,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅﹒住宅,鋼筋混凝土造,0830319,107.95,3,1,2,有,無,有,13000,120,,0.0,0,續租案件；,RPPNMLKLLHKGFBG67CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大塭路１８之２０號三樓之六,0.0,,,,1140307,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130527,55.42,1,1,1,有,有,有,11000,198,,0.0,0,機車車位1個,RPQNMLKLLHKGFBG77CC,獨立套房,無,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市黎明三路一段５７巷１號四樓,0.0,,,,1140307,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,115.59,3,1,2,有,有,有,19500,169,,0.0,0,,RPRNMLKLLHKGFBG87CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉化龍街２２號二樓之二,0.0,,,,1140307,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840904,70.53,1,1,1,有,有,有,8000,113,,0.0,0,續租案件；,RPSNMLKLLHKGFBG97CC,獨立套房,無,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉三結三路２１２巷２０號,0.0,,,,1140310,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830817,170.2,4,2,3,有,無,有,15000,88,,0.0,0,續租案件；,RPPNMLLLLHKGFAG67CC,整棟(戶)出租,無,1140405~1150404,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉鹿安路３４９巷６弄８號,0.0,,,,1140310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660119,112.5,3,2,2,有,無,有,16000,142,,0.0,0,多人共同承租2；續租案件；,RPQNMLLLLHKGFAG77CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南興街１６號二樓之３,0.0,,,,1140310,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111021,42.5,1,1,1,有,有,有,13000,306,,0.0,0,租金總額含管理費；,RPRNMLLLLHKGFAG87CC,獨立套房,無,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉鹿埔路４９１巷２號,0.0,,,,1140310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700722,115.82,4,1,2,有,無,有,5500,47,,0.0,0,,RPSNMLLLLHKGFAG97CC,整棟(戶)出租,無,1140315~1150314,無,,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉鹿埔路６８３巷２１號,0.0,,,,1140310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701123,101.0,2,2,2,有,無,有,6000,59,,0.0,0,,RPTNMLLLLHKGFAG08CC,整棟(戶)出租,無,1140328~1150327,無,,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉五濱路一段１３６巷２２號五樓之２,0.0,,,,1140311,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),鄉村住宅,鋼筋混凝土造,0861105,41.05,1,0,1,有,有,有,6000,146,,0.0,0,租金總額含管理費；續租案件；,RPUNMLLLLHKGFAG18CC,獨立套房,無,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1140227,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.9,8,0,8,有,無,有,3500,252,,0.0,0,租金總額含水費；網路費；續租案件；,RPPNMLLLLHKGFBG77CC,分租套房,無,1140301~1160228,無,冷氣、熱水器、冰箱,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1140227,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.9,8,0,8,有,無,有,3500,252,,0.0,0,租金總額含水費；網路費；續租案件；,RPQNMLLLLHKGFBG87CC,分租套房,無,1140301~1160228,無,冷氣、熱水器、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市和睦路１０３巷８號,0.0,,,,1140311,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0660803,117.0,3,1,2,有,無,有,13500,115,,0.0,0,續租案件；,RPRNMLLLLHKGFBG97CC,整棟(戶)出租,無,1140320~1150319,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
