鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
三重區,租賃房屋,新北市三重區興德路７２號八樓,0.0,,,,1140221,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,94.08,2,2,1,有,有,有,33000,351,,0.0,0,,RPOOMLPJLHKGFGF38CC,整棟(戶)出租,有,1140221~1150220,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋+車位,新北市三重區興德路７２號八樓之３,0.0,,,,1140226,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,93.75999999999999,1,1,1,有,有,有,28000,299,坡道平面,31.67,0,,RPPOMLPJLHKGFGF48CC,獨立套房,有,1140226~1150225,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區疏洪西路５５號６樓,0.0,,,,1140227,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110831,81.86,2,1,1,有,有,有,23000,281,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為28800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為23000元。,RPQOMLPJLHKGFGF58CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區正義南路１２９號十樓之１１,0.0,,,,1140224,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,31.78,1,0,1,有,有,有,20300,639,,0.0,0,,RPROMLPJLHKGFGF68CC,獨立套房,有,1140224~1150223,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區重新路一段１４６號十二樓,0.0,,,,1140224,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,69.08,1,0,1,有,有,有,26800,388,,0.0,0,,RPSOMLPJLHKGFGF78CC,獨立套房,有,1140224~1160223,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
蘆洲區,租賃房屋+車位,新北市蘆洲區三民路３６６號四樓,0.0,,,,1140224,土地0建物1車位1,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,227.51000000000002,4,2,2,有,有,無,40000,176,坡道平面,23.39,0,免租金期間119/08/18~119/09/17,RPTOMLPJLHKGFGF88CC,整棟(戶)出租,有,1140224~1190917,有,熱水器、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區興德路７２號三樓,0.0,,,,1140221,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,94.08,2,1,1,有,有,有,35000,372,,0.0,0,,RPUOMLPJLHKGFGF98CC,整棟(戶)出租,有,1140221~1150220,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區興德路７２號三樓之３,0.0,,,,1140227,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,63.22,1,1,1,有,有,有,25000,395,,0.0,0,,RPVOMLPJLHKGFGF09CC,獨立套房,有,1140227~1150226,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區興德路７２號八樓,0.0,,,,1140221,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,94.08,2,2,1,有,有,有,33000,351,,0.0,0,,RPWOMLPJLHKGFGF56CC,整棟(戶)出租,有,1140221~1150220,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋+車位,新北市三重區興德路７２號八樓之３,0.0,,,,1140226,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,93.75999999999999,1,1,1,有,有,有,28000,299,坡道平面,31.67,0,,RPXOMLPJLHKGFGF66CC,獨立套房,有,1140226~1150225,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區重新路三段１５０號１８樓之１２,0.0,,,,1140217,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1031226,62.42999999999999,0,0,0,無,有,有,25000,400,,0.0,0,,RPOPMLPJLHKGFGF48CC,整棟(戶)出租,有,1140221~1150228,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區五谷王北街１００號１１樓,0.0,,,,1140225,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121124,131.55,3,2,2,有,有,無,31500,239,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為31500元。,RPPPMLPJLHKGFGF58CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區正義北路４８巷４１之３號３樓,0.0,,,,1140213,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住宅,鋼筋混凝土加強磚造,0491010,61.51,2,1,1,有,無,有,9000,146,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為10000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額9000元。續租案件；,RPQPMLPJLHKGFGF68CC,整棟(戶)出租,無,1140328~1150327,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永和區,租賃房屋,新北市永和區永和路二段１６６號十八樓之１７,0.0,,,,1140222,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土構造,1000422,38.84,1,1,1,有,有,有,25000,644,,0.0,0,租金總額含管理費；,RPPNMLPJLHKGFHF48CC,獨立套房,有,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
永和區,租賃房屋,新北市永和區永和路二段１６６號十五樓之１１,0.0,,,,1140228,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土構造,1000422,40.66,1,1,1,有,有,有,24000,590,,0.0,0,租金總額含管理費；續租案件；,RPQNMLPJLHKGFHF58CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中和區,租賃房屋,新北市中和區中和路２６５號２樓,0.0,,,,1140304,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661117,24.0,5,0,5,有,無,有,15500,646,,0.0,0,201室,RPSNMLPJLHKGFHF78CC,分租套房,無,1140305~1150304,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區大仁街１０巷９弄２３號,0.0,,,,1140211,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640526,84.51,3,2,2,有,無,無,39000,461,,0.0,0,門口可停一輛車多人共同承租3；,RPWNMLPJLHKGFHF56CC,整棟(戶)出租,無,1140211~1160228,無,冷氣、熱水器,
永和區,租賃房屋,新北市永和區秀朗路二段５７號二樓,0.0,,,,1140220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,106.04,3,1,2,有,無,有,26000,245,,0.0,0,114年2月25日-114年2月28日為免租搬家期。現場有四間房，其中有一間屋主囤放物品使用不出租。,RPXNMLPJLHKGFHF66CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區景平路２３９巷１６之１號六樓,0.0,,,,1140224,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,1111216,39.74,1,0,1,有,有,無,20000,503,,0.0,0,有一機車停車位可使用，B1-54號,RPOOMLPJLHKGFHF48CC,獨立套房,有,1140305~1150304,有,冷氣、熱水器,
永和區,租賃房屋,新北市永和區環河西路二段２０９巷１號八樓,0.0,,,,1140213,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,100.60999999999999,2,1,1,有,有,有,20000,199,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22300，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為20000。,RPPOMLPJLHKGFHF58CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永和區,租賃房屋,新北市永和區永利路１１１號三樓,0.0,,,,1140212,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651210,85.45,3,2,1,有,無,有,24000,281,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為26700，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為24000。,RPROMLPJLHKGFHF78CC,整棟(戶)出租,無,1140216~1150215,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區南山路１２７巷１８弄３２號三樓,0.0,,,,1140215,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0671215,83.84,3,2,1,有,無,有,22000,262,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24500，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為22000。,RPSOMLPJLHKGFHF88CC,整棟(戶)出租,無,1140216~1150215,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
永和區,租賃房屋,新北市永和區環河西路二段２２９巷１號十七樓之三,0.0,,,,1140213,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880530,81.19999999999999,2,1,1,有,有,有,23000,283,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為25600，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為23000。,RPTOMLPJLHKGFHF98CC,整棟(戶)出租,有,1140220~1150219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中和區,租賃房屋,新北市中和區大智街２３巷２弄１號四樓,0.0,,,,1140303,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,94.08,3,2,1,有,無,有,20000,213,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為20000元。,RPUOMLPJLHKGFHF09CC,整棟(戶)出租,無,1140314~1150313,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區安平路１９０號五樓,0.0,,,,1140226,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,96.27,3,2,2,有,無,無,25000,260,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27800元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPVOMLPJLHKGFHF56CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器,社會住宅代管
永和區,租賃房屋,新北市永和區永貞路３７８巷２０號三樓,0.0,,,,1140227,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670303,61.43,3,1,1,有,無,有,16000,260,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為16000元。,RPWOMLPJLHKGFHF66CC,整棟(戶)出租,無,1140321~1150320,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景新街３３５之８號十九樓,0.0,,,,1140223,土地0建物1車位0,十九層,36,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1110224,64.79,2,1,1,有,有,有,30000,463,,0.0,0,,RPOPMLPJLHKGFHF58CC,整棟(戶)出租,有,1140401~1170331,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區景平路５２２之６號６樓,0.0,,,,1140304,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1110429,255.49,4,2,4,有,有,無,44820,175,,0.0,0,其他含稅；未租賃車位，建物登記含有車位面積；續租案件；,RPPPMLPJLHKGFHF68CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區捷運路１１７號１樓,0.0,,,,1140305,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0850515,53.77,0,0,0,無,有,無,37500,697,,0.0,0,租金總額含稅；租賃期間有約定不同租金114年4月21日~117年4月20日租金37500元含稅117年4月21日~119年4月20日租金39000元含稅；,RPQPMLPJLHKGFHF78CC,,有,1140305~1190420,有,,
中和區,租賃房屋,新北市中和區宜安路１６８巷１３號九樓,0.0,,,,1140217,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1031006,120.84,2,2,2,有,有,有,34000,281,,0.0,0,,RPRPMLPJLHKGFHF88CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區中興街２０８號,0.0,,,,1140213,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971009,61.54,1,1,1,有,有,有,19800,322,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19800元。,RPSPMLPJLHKGFHF98CC,獨立套房,有,1140220~1150219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋+車位,新北市中和區橋和路３２２號１５樓,0.0,,,,1140227,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130712,112.69,2,2,1,有,有,有,42000,373,坡道平面,34.09,0,租金總額含管理費；,RPTPMLPJLHKGFHF09CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區中山路二段３１２巷４５弄３９號二樓,0.0,,,,1140303,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730706,99.28,3,2,2,有,無,無,25000,252,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為31300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPUPMLPJLHKGFHF56CC,整棟(戶)出租,無,1140303~1150302,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區福和路３２３號３樓之１,0.0,,,,1140220,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,30.98,1,0,1,有,有,有,13500,436,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13500元。,RPVPMLPJLHKGFHF66CC,獨立套房,有,1140221~1150220,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區南山路４２１巷１弄６號,0.0,,,,1140226,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771122,205.44,3,2,3,有,有,無,28000,136,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPWPMLPJLHKGFHF76CC,整棟(戶)出租,有,1140331~1150330,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區福和路５號９樓之７,0.0,,,,1140215,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,115.75,3,2,2,有,有,無,31900,276,,0.0,0,含增建或未登記建物；未租賃車位，建物登記含有車位面積；租賃期間有約定不同租金第九個月開始每月支付租金34500元；,RPXPMLPJLHKGFHF86CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區福祥路４０號３樓,0.0,,,,1140220,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,88.02,4,1,2,有,無,有,23700,269,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為26400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額23700元。,RPOQMLPJLHKGFHF68CC,整棟(戶)出租,無,1140301~1150228,無,熱水器,社會住宅代管
中和區,租賃房屋,新北市中和區安平路６１號１２樓,0.0,,,,1140224,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850325,149.92000000000002,3,2,2,有,有,有,30000,200,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為33400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額30000元。 2.管理費：1298元，租金不含管理費,RPPQMLPJLHKGFHF78CC,整棟(戶)出租,有,1140301~1150228,有,熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區大安路８９號十二樓,0.0,,,,1140227,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,131.72,3,1,2,有,有,有,19900,151,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24900元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為19900元。管理費租賃期間無償,RPPNMLPJLHKGFIF58CC,整棟(戶)出租,有,1140315~1170314,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
鶯歌區,租賃房屋,新北市鶯歌區鳳鳴路５６７號１１樓,0.0,,,,1140227,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100824,87.19,3,1,1,有,有,有,19800,227,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為19800元。,RPQNMLPJLHKGFIF68CC,整棟(戶)出租,有,1140228~1150227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區介壽路一段２８５號,0.0,,,,1140211,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0560822,133.86,0,0,0,無,無,無,29000,217,,0.0,0,,RPRNMLPJLHKGFIF78CC,,無,1140301~1160228,無,,
三峽區,租賃房屋,新北市三峽區中正路一段１０７號,0.0,,,,1140227,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0700105,87.0,0,0,0,無,無,無,30000,345,,0.0,0,,RPSNMLPJLHKGFIF88CC,,無,1140305~1170304,無,,
鶯歌區,租賃房屋,新北市鶯歌區鶯桃路５６５號四樓,0.0,,,,1140224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.38,3,2,1,有,無,無,10000,109,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為10000元。,RPTNMLPJLHKGFIF98CC,整棟(戶)出租,無,1140325~1150324,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
鶯歌區,租賃房屋+車位,新北市鶯歌區鶯歌路１７８號,0.0,,,,1140303,土地0建物1車位1,見其他登記事項,14,店面(店鋪),店舖、起居室,鋼筋混凝土造,1130823,156.44,0,0,0,無,有,無,47787,305,坡道平面,24.7,0,有附機車1個機車位租金總額含稅；管理費；,RPUNMLPJLHKGFIF09CC,,有,1140403~1150402,有,,
鶯歌區,租賃房屋+車位,新北市鶯歌區鶯歌路１７２號７樓,0.0,,,,1140225,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130823,113.2,2,2,2,有,有,無,22000,194,坡道平面,24.7,0,租金總額含管理費；,RPVNMLPJLHKGFIF56CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、瓦斯或天然氣,
鶯歌區,租賃房屋+車位,新北市鶯歌區鳳鳴路５１１號十五樓,0.0,,,,1140218,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090821,110.31,2,1,1,有,有,有,18700,197,坡道平面,25.56,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20875元，因選擇包租方案需打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為16700元。多人共同承租2；,RPWNMLPJLHKGFIF66CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、冰箱,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區學勤路２７４號,0.0,,,,1140218,土地0建物1車位0,一層,19,店面(店鋪),商業用,鋼筋混凝土造,0951101,163.22,0,1,1,有,有,無,40000,245,,0.0,0,租金總額含管理費；含增建或未登記建物；,RPOOMLPJLHKGFIF58CC,,有,1140301~1170228,有,冰箱,
土城區,租賃房屋+車位,新北市土城區忠承路１１５號６樓,0.0,,,,1140305,土地0建物1車位2,六層,12,廠辦,作業廠房,鋼筋混凝土造,0990611,255.0,0,0,0,無,有,無,58000,227,坡道平面,59.1,0,含機車位2個續租案件；,RPPNMLQJLHKGFAF87CC,,有,1140316~1160315,有,,
板橋區,租賃房屋,新北市板橋區重慶路２４５巷２２弄１５號六樓,0.0,,,,1140222,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940315,112.05000000000001,3,2,2,有,有,有,30280,270,,0.0,0,租金已扣除管理費720元,RPQNMLQJLHKGFAF97CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
土城區,租賃房屋+車位,新北市土城區青雲路４０５號十樓,14.23,住,,,1140304,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130423,113.21000000000001,3,2,1,有,有,無,28000,247,坡道平面,30.66,0,,RPRNMLQJLHKGFAF08CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區信義路１３４號三樓,0.0,,,,1140222,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670317,76.85,3,2,1,有,無,無,15000,195,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。,RPSNMLQJLHKGFAF18CC,整棟(戶)出租,無,1140228~1150227,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區雙十路二段１１４號三樓,0.0,,,,1140219,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,79.0,3,2,1,有,無,有,21000,266,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23400，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為21000。,RPTNMLQJLHKGFAF28CC,整棟(戶)出租,無,1140220~1150219,無,冷氣、熱水器,社會住宅代管
板橋區,租賃房屋,新北市板橋區重慶路２６９巷８５號十三樓之二,0.0,,,,1140303,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,35.0,1,0,1,有,有,有,14500,414,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16200，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為14500。,RPUNMLQJLHKGFAF38CC,獨立套房,有,1140304~1150303,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
土城區,租賃房屋,新北市土城區學府路一段２８０巷３號６樓,0.0,,,,1140224,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830204,97.71,3,2,2,有,有,有,27000,276,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為33800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額27000元。續租案件；,RPWNMLQJLHKGFAF58CC,整棟(戶)出租,有,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區大明街２０巷９弄２號三樓,0.0,,,,1140220,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.14,3,2,2,有,無,有,29800,310,,0.0,0,含增建或未登記建物；,RPXNMLQJLHKGFAF68CC,整棟(戶)出租,無,1140303~1150302,無,冷氣、熱水器、洗衣機、冰箱,
板橋區,租賃房屋,新北市板橋區重慶路２４９號十四樓之一,0.0,,,,1140219,土地0建物1車位0,十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0811208,178.26000000000002,4,2,2,有,有,有,18000,101,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因選擇代管方案須打九折，且簽約租金無條件捨至百分位，實際租賃金額為18000。,RPOOMLQJLHKGFAF87CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
土城區,租賃房屋,新北市土城區南天母路３９之１號四樓,0.0,,,,1140227,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830221,66.00999999999999,2,2,1,有,有,有,14000,212,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15600元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為14000元。管理費每個月840元不包含在租金內,RPPOMLQJLHKGFAF97CC,整棟(戶)出租,有,1140326~1150325,有,冷氣、熱水器、洗衣機,社會住宅代管
板橋區,租賃房屋,新北市板橋區長江路１段４８巷１弄５號,0.0,,,,1140228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,,87.6,3,2,2,有,無,有,21000,240,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為21000元。,RPQOMLQJLHKGFAF08CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器,社會住宅代管
板橋區,租賃房屋,新北市板橋區銘傳街４１之１號,0.0,,,,1140219,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,96.09,2,2,2,有,無,無,35000,364,,0.0,0,,RPTOMLQJLHKGFAF38CC,,無,1140320~1160319,無,,
